IBP
(1.8958818912506104, -399120.34332233289)
(15.57534384727478, -120430.38384656704)
(95.604093790054321, -85545.240278204874)
(167.47113466262817, -77278.363702973133)
(210.42968678474426, -76884.582920212939)
(274.80918788909912, -77942.739590848447)
(322.45883011817932, -76064.191012715673)
(379.52257418632507, -76646.536397975739)
(461.80158400535583, -76829.488091666892)
(540.8041570186615, -76745.066864743785)
(627.12891006469727, -75985.29103598572)
(716.24041223526001, -75860.421087390947)
(803.4252393245697, -75923.697734567904)
(892.88682341575623, -75967.803064211432)
(983.24698829650879, -75093.063139387654)
(1073.6809782981873, -75090.709740581078)
(1160.0059661865234, -74881.374659047113)
(1251.4282441139221, -74957.349750778259)
(1341.5935111045837, -74979.507261437568)
(1428.3055329322815, -75067.859472144497)
(1516.0161428451538, -74677.2893055842)
(1604.1772079467773, -75160.616758728458)
(1693.9806277751923, -75031.155960863645)
(1779.9727897644043, -74928.194756388883)
(1870.0475947856903, -74923.422138779293)
(1956.7747716903687, -74993.625148992665)
(2035.8310675621033, -74982.520380572503)
(2114.852171421051, -74724.770326872313)
(2194.113210439682, -74998.404063663664)
(2273.5287253856659, -74889.357187889647)
(2352.7653663158417, -74734.759416283254)
(2432.260867357254, -75253.791765724905)
(2511.7849023342133, -74956.775683872373)
(2591.1940462589264, -75089.291203160916)
(2670.4380342960358, -75119.228185056054)
(2750.1937444210052, -74907.215856642739)
(2829.4405834674835, -75065.167866296892)
(2909.1461424827576, -74716.825152958249)
(2988.40021443367, -74882.689851685383)
(3067.8867905139923, -74798.280323066385)
paintbox
(24.989300012588501, -67683.657432356151)
(50.821074962615967, -67336.072728190309)
(82.023256063461304, -64546.485914346857)
(114.47606992721558, -50170.879600808308)
(152.97089791297913, -64128.426757829089)
(194.29311585426331, -63653.843826992081)
(235.57491493225098, -49808.623830424513)
(279.16511583328247, -49815.191830137621)
(323.8258638381958, -49962.250201313218)
(368.37306189537048, -49873.165325363763)
(414.75919795036316, -49987.180143972102)
(461.60805606842041, -49889.355432945013)
(508.71582388877869, -49918.387816654547)
(555.74467873573303, -54491.140826193034)
(603.25647687911987, -49899.372910750033)
(650.52404189109802, -49899.345849144076)
(697.99885082244873, -49623.283896077213)
(745.55532073974609, -49792.515333983138)
(793.27737879753113, -49719.953295896361)
(840.34093475341797, -49854.717804402702)
