IBP
(3.1741721630096436, -54062.256740858997)
(26.122377157211304, -7742.0509516615493)
(105.9887912273407, -3124.9005580225116)
(185.73950123786926, -3091.2990645111609)
(265.22794222831726, -3331.226509712907)
(344.95566129684448, -3422.8122015084687)
(424.433345079422, -3497.8597428027656)
(504.09432101249695, -3474.0413341840858)
(583.74391198158264, -3471.6348855923097)
(663.48776316642761, -3502.4878067914465)
(743.00416111946106, -3490.7721693638473)
(822.7781240940094, -3477.1769593040262)
(902.51216006278992, -3471.8703396433175)
(982.4004271030426, -3493.83057791894)
(1062.1189601421356, -3513.8736009067843)
(1141.8478653430939, -3497.9834882441405)
(1221.502827167511, -3446.9912223190349)
(1301.2745871543884, -3481.3989229302538)
(1380.8228771686554, -3474.2115423595128)
(1460.3231880664825, -3454.6142962337071)
(1540.0552079677582, -3495.3488604650779)
(1619.6550991535187, -3494.7124285272125)
(1699.4117650985718, -3502.7745271799186)
(1779.2134408950806, -3488.2424917679987)
(1858.9897708892822, -3491.6289977304682)
(1938.7236769199371, -3476.3371665960531)
(2018.5851356983185, -3482.3288130522878)
(2098.2210147380829, -3486.0159115350471)
(2178.1531755924225, -3490.3822495177874)
(2257.7731845378876, -3467.4511922972997)
(2337.5879745483398, -3470.0028572923584)
(2417.2987654209137, -3468.3320909822196)
(2497.1236264705658, -3444.6508911343499)
(2576.8506574630737, -3458.9603991159333)
(2656.6795213222504, -3485.1677477989356)
(2736.5465443134308, -3479.8891999904126)
(2816.1376981735229, -3452.2960381192079)
(2895.9594221115112, -3466.9339815292096)
(2975.6056711673737, -3480.5874312619749)
(3055.2944700717926, -3461.7315732225693)
paintbox
(21.767949819564819, -2831.2973457530261)
(43.537112712860107, -3330.3624363742838)
(72.515278816223145, -2748.0986661665634)
(101.26162266731262, -2631.4891240007596)
(135.52700781822205, -2284.8875472599398)
(170.45885181427002, -2346.5486259980962)
(208.21004962921143, -2183.8241597605097)
(248.1889476776123, -2265.546661298572)
(289.79691958427429, -2235.5767825829653)
(331.18636059761047, -2182.7473056689814)
(375.17605566978455, -2082.1011643380193)
(418.33162975311279, -2123.6859739429592)
(463.48095679283142, -2130.5593901220091)
(509.15889477729797, -2072.3966563531499)
(554.66703581809998, -2125.3039570244714)
(600.37180972099304, -2153.5023550986111)
(647.06564378738403, -2125.4191242280567)
(693.66418480873108, -2134.781348117745)
(740.2496509552002, -2143.027626545027)
(786.90640211105347, -2143.3514288987867)
