IBP
(1.4774401187896729, -21295.810790934771)
(11.550464153289795, -6136.2362297125783)
(30.095676183700562, -2533.6878336800055)
(48.546725034713745, -2670.9095938517644)
(67.116969108581543, -2723.9839191388178)
(85.641638994216919, -2631.4950998752392)
(104.14543581008911, -2621.1796877803563)
(122.623459815979, -2654.4817478070217)
(141.2123167514801, -2657.5770775899377)
(159.7117018699646, -2652.9812478781228)
(178.25985193252563, -2652.68157361781)
(196.75615286827087, -2681.2652074721591)
(215.37695693969727, -2678.4552801954842)
(233.84069085121155, -2647.3179010119529)
(252.41193294525146, -2677.4510601619168)
(270.93267107009888, -2649.1096484733193)
(289.52337408065796, -2732.7859884238851)
(308.04919195175171, -2638.3033972311632)
(326.68106603622437, -2584.9288866053325)
(345.20195293426514, -2651.9532952868876)
(363.84683775901794, -2617.8460914849406)
(382.39242672920227, -2630.9966127871066)
(401.02526068687439, -2625.1087319058051)
(419.66658687591553, -2618.2875331279906)
(438.25892782211304, -2659.1325640944519)
(456.78077483177185, -2657.0994731999158)
(475.42008471488953, -2654.151191259964)
(493.89594578742981, -2672.8412381459043)
(512.53905987739563, -2646.302078790397)
(531.0358247756958, -2648.0274214695005)
(548.5330228805542, -2673.474109809652)
(565.92496490478516, -2647.820283136954)
(583.34684896469116, -2664.5304527600883)
(600.68362784385681, -2640.6271681469416)
(618.13669800758362, -2640.2023364292709)
(635.47576284408569, -2611.3979777957329)
(652.8981249332428, -2660.4770389643577)
(670.30818510055542, -2639.0509237316805)
(687.77076697349548, -2657.3421297051336)
(705.16558408737183, -2612.1071716185829)
paintbox
(5.3422179222106934, -2375.3062804204546)
(10.45874285697937, -2629.9991357457152)
(16.925294876098633, -2208.5084340154399)
(23.261009931564331, -2912.9234657816751)
(31.214739084243774, -2083.5760921122223)
(39.240276098251343, -1879.15039480531)
(48.445566177368164, -1828.1604560090564)
(57.481535196304321, -1846.6500654696897)
(66.636913299560547, -1864.5061886824606)
(75.833842515945435, -1864.4092401195805)
(85.933203458786011, -1869.3807733932697)
(96.047130346298218, -1847.3895648636628)
(106.31885743141174, -1803.4792441573886)
(116.49439454078674, -1806.9082413958777)
(126.83795142173767, -1820.3421728062442)
(137.10660433769226, -1811.1388485764746)
(147.52905035018921, -1781.3519061514135)
(157.99356937408447, -1788.03668336741)
(168.41718626022339, -1790.0204837059307)
(178.81647229194641, -1788.1583741996574)
