IBP
(2.2634379863739014, -56564.820606361915)
(16.116477012634277, -20318.41133895026)
(62.150784015655518, -17698.036125577295)
(108.01247906684875, -20494.177269012616)
(153.96465110778809, -22586.567368087424)
(199.80429792404175, -24338.358050424486)
(245.7520010471344, -24824.470705564781)
(291.52691698074341, -24773.14449581167)
(337.45656800270081, -24798.426462497668)
(383.3666250705719, -24890.240762966019)
(429.4019889831543, -24919.57000831492)
(475.38847994804382, -24862.75437167113)
(521.58161187171936, -24773.05768521853)
(567.64314293861389, -24885.162827196757)
(613.6742308139801, -24828.5976233113)
(659.46869778633118, -24893.036568141721)
(705.59145784378052, -24793.295707244819)
(751.39478993415833, -24853.300390286578)
(797.41128897666931, -24794.231836239818)
(843.2767059803009, -24834.870478627363)
(889.25220799446106, -24861.300953139555)
(935.05168294906616, -24782.069661603044)
(981.02008008956909, -24825.862632807322)
(1026.8297848701477, -24883.413383383093)
(1072.8796977996826, -24815.853572399817)
(1118.673241853714, -24921.796155727148)
(1164.624725818634, -24940.816184315536)
(1210.4005179405212, -24843.372780311754)
(1256.3694870471954, -24832.315365301525)
(1302.2133719921112, -24866.045294128879)
(1348.3260319232941, -24750.290273896564)
(1394.168261051178, -24835.235718973599)
(1440.1899900436401, -24775.788108983768)
(1486.1379790306091, -24856.007784298024)
(1532.176374912262, -24907.434170183486)
(1578.1949257850647, -24896.973260433722)
(1624.1053247451782, -24795.987557423599)
(1669.8356287479401, -24874.852469253605)
(1715.815459728241, -24820.869995960256)
(1761.6963357925415, -24834.469668738981)
paintbox
(15.983836889266968, -24296.281866155459)
(30.640338897705078, -24286.375162940181)
(49.596597909927368, -23592.558276278036)
(67.342757940292358, -24468.149283800623)
(90.720901012420654, -23552.675678917585)
(113.52852702140808, -23601.812404097287)
(137.94143319129944, -23715.03079092117)
(162.5730459690094, -23667.917106465178)
(188.66742396354675, -23530.168036167252)
(215.07873892784119, -23497.201108610356)
(243.04705905914307, -23652.075388860983)
(270.56377100944519, -23645.726524800593)
(298.17023801803589, -23671.710551256678)
(326.62860202789307, -23627.114620451837)
(355.09498596191406, -23527.923014780274)
(383.66321706771851, -23519.914614655187)
(412.10781526565552, -23649.700828268797)
(440.52147817611694, -23655.877536801039)
(469.01048421859741, -23570.507743344569)
(497.66848826408386, -23620.966524599859)
