IBP
(2.2377691268920898, -93822.247857157607)
(15.770653009414673, -14088.78122019715)
(94.763980150222778, -3073.1022950018596)
(173.94803833961487, -3181.7985007720449)
(252.83412623405457, -3419.9517180263247)
(331.88314127922058, -3417.3462180011838)
(410.83860921859741, -3441.2420169785655)
(489.86358618736267, -3452.359041407808)
(569.03797817230225, -3421.9442226010497)
(648.37439918518066, -3417.8768860099676)
(727.93543314933777, -3440.3767402062945)
(807.11082220077515, -3439.2605690918817)
(886.65960121154785, -3487.6764885703519)
(966.01092219352722, -3437.7633867186041)
(1045.64870429039, -3426.7679217516638)
(1125.1736793518066, -3505.4126754039344)
(1204.4941513538361, -3503.4009015415631)
(1283.6465463638306, -3438.0585574771562)
(1363.1399292945862, -3383.8930967862743)
(1442.328848361969, -3410.5943546899703)
(1521.6810164451599, -3451.2802481099629)
(1601.6424193382263, -3501.6447514045713)
(1680.768449306488, -3437.9158907718252)
(1759.822544336319, -3425.9933276218376)
(1839.1018962860107, -3476.0044689040037)
(1918.1873741149902, -3470.8459564471746)
(1997.6423952579498, -3450.2134544757891)
(2076.6865363121033, -3468.666042291482)
(2156.6675672531128, -3410.8122934463372)
(2206.8273983001709, -3466.9164396738702)
(2249.80046916008, -3426.1944103060614)
(2292.6722860336304, -3435.6500473415845)
(2335.5994558334351, -3399.2703388199948)
(2378.443080663681, -3454.3724520222827)
(2421.3431446552277, -3447.5413467368362)
(2463.9120366573334, -3446.822221981442)
(2506.9463975429535, -3431.4099409857349)
(2549.6447386741638, -3449.8276204780072)
(2592.5537946224213, -3465.0555545850657)
(2635.2277646064758, -3412.6327359547777)
paintbox
(25.918717861175537, -3464.9061667023411)
(50.316740989685059, -2828.9755341402029)
(81.199187994003296, -2146.9096185628673)
(114.14909696578979, -2192.2456971612396)
(150.55968809127808, -2179.2048402906348)
(189.25107216835022, -2190.0732579099722)
(232.07960820198059, -2168.7445815700321)
(272.9589672088623, -2259.8589116447038)
(317.30033922195435, -2095.9511479300331)
(360.41511917114258, -2221.3884065070251)
(405.68631529808044, -2119.4811763467851)
(448.98501539230347, -2094.5505223718746)
(495.62608957290649, -2078.3079119317649)
(541.75095152854919, -2098.8672514318159)
(588.55150771141052, -2108.559379000495)
(623.98167872428894, -2108.4443403261612)
(659.90740752220154, -2076.013975617604)
(706.65082740783691, -2076.5842766712781)
(731.99550533294678, -2119.5641797225558)
(757.20165324211121, -2111.6596879406002)
