IBP
(2.0234870910644531, -23565.557731237612)
(18.864995956420898, -4332.3546001392169)
(50.668200969696045, -2261.4308644355415)
(82.532248020172119, -2625.8673295831595)
(114.46571588516235, -2674.8780490382132)
(146.50339889526367, -2577.3914137755423)
(178.36765694618225, -2566.3045193458952)
(210.4418249130249, -2580.7573820764283)
(242.67989993095398, -2524.3081514218024)
(274.80113792419434, -2571.7222783757275)
(306.86714386940002, -2581.5223385101208)
(339.063551902771, -2532.2701176402643)
(371.13747882843018, -2552.3699035588124)
(403.16152286529541, -2560.01903531571)
(435.38078093528748, -2508.5321817331983)
(467.44357490539551, -2515.6963214622888)
(499.5627429485321, -2536.1784192911828)
(531.5045759677887, -2506.424746231738)
(563.18288993835449, -2535.3543808070531)
(594.9072597026825, -2404.4488992100964)
(626.94014167785645, -2219.9408311681764)
(658.61521577835083, -2423.2902463141172)
(690.56446576118469, -2577.1598876840167)
(722.26065468788147, -2626.5881472080418)
(754.51104855537415, -2584.8140200462681)
(786.04688167572021, -2658.6099811194222)
(818.57280969619751, -2648.989033908495)
(850.41025066375732, -2636.8229034609603)
(882.29583549499512, -2631.3980439480174)
(914.37486243247986, -2648.3901427848214)
(946.32958841323853, -2633.9285534240016)
(978.53086733818054, -2637.5578382154677)
(1010.869092464447, -2632.6655203461723)
(1043.1550054550171, -2635.8919098739148)
(1075.1107113361359, -2629.0571595021247)
(1106.9182455539703, -2629.1869958070411)
(1138.8306615352631, -2640.4258551569342)
(1170.6759076118469, -2626.6311077687519)
(1202.5650587081909, -2631.9695593715205)
(1234.3932385444641, -2639.7170167175659)
paintbox
(11.400182008743286, -4047.2989298110247)
(22.13798999786377, -4229.8355388863038)
(36.072942972183228, -3026.0420801212936)
(50.175825834274292, -3236.1500940027163)
(67.344052791595459, -3091.7760365048148)
(84.220083951950073, -3015.6932097754225)
(102.32424592971802, -2805.6389925469348)
(120.94037699699402, -2834.2167400687072)
(140.96834182739258, -2735.4842657802415)
(160.45478987693787, -2886.8804621630557)
(180.67779874801636, -2705.487815978981)
(201.55706787109375, -2722.392350244817)
(222.55858874320984, -2724.4266869646076)
(243.27648377418518, -2707.0380114082704)
(264.03317379951477, -2703.8360885706156)
(284.89840292930603, -2662.0354142277624)
(305.92524981498718, -2696.284466865246)
(327.41627073287964, -2701.7625841193176)
(348.50286674499512, -2656.9157597222375)
(369.8958797454834, -2657.6836514699507)
