IBP
(1.208341121673584, -539780.86286546674)
(8.6155719757080078, -158350.91761933747)
(52.04588794708252, -90317.182511775289)
(95.273971796035767, -84738.958613443639)
(138.60517287254333, -85028.531801180026)
(181.81753778457642, -85223.86505139462)
(225.20395684242249, -85085.422539734034)
(268.38693284988403, -85021.418526957903)
(311.72211599349976, -84858.701828212783)
(355.02044200897217, -84964.588030597588)
(398.32941722869873, -85962.096010060908)
(441.60404419898987, -85874.475460967529)
(484.99967527389526, -86185.19259856554)
(528.15135025978088, -85814.455888078708)
(571.55094814300537, -85548.980078974972)
(614.80122017860413, -84717.017949988076)
(658.12602925300598, -84802.233562402893)
(701.33602237701416, -84564.689832963151)
(744.74479031562805, -84686.977899294798)
(788.03187322616577, -84707.90736870894)
(831.50331425666809, -84845.198249380119)
(874.91706323623657, -84546.938401828316)
(918.48727226257324, -84567.97105466215)
(961.98766040802002, -84233.495337943241)
(1005.4725012779236, -84632.118233036177)
(1048.8246262073517, -84677.139196038552)
(1092.3851592540741, -84571.731157025133)
(1135.8117413520813, -84584.517771699611)
(1179.2614943981171, -84534.394174095389)
(1222.7617592811584, -84691.597345392947)
(1266.2535972595215, -84686.126015444679)
(1309.6489803791046, -84601.395402442184)
(1353.1458165645599, -84478.599832396285)
(1396.585503578186, -84346.034228375705)
(1440.1561806201935, -84491.348347373423)
(1483.7450616359711, -84567.035424068148)
(1527.1936926841736, -84698.326912011704)
(1570.7797157764435, -84607.425941869049)
(1614.2312097549438, -84530.883866948687)
(1657.7506906986237, -84468.040846296703)
paintbox
(13.437088012695312, -71585.910000549629)
(27.278975963592529, -69585.886739906593)
(44.336808919906616, -66697.677902895419)
(60.451075077056885, -69000.464598899605)
(79.930819272994995, -66637.268256732656)
(100.02609133720398, -66600.962957140669)
(121.71947932243347, -68848.591092109447)
(143.34156131744385, -68870.278420614035)
(165.87641835212708, -68855.353286343292)
(188.59628534317017, -68739.174353907496)
(212.31502628326416, -66607.697019537183)
(235.53799748420715, -68722.280622572274)
(259.62056851387024, -68821.33327416332)
(283.54544949531555, -68835.078088068985)
(307.79172849655151, -68745.510614554718)
(332.17256665229797, -68700.916834994394)
(356.63174080848694, -68790.797517498562)
(381.0186607837677, -68869.312910149427)
(405.49810981750488, -68925.380035063936)
(430.08023476600647, -68729.488663435128)
