IBP
(4.3654999732971191, -81443.141060657857)
(45.037239789962769, -40803.776632725283)
(123.33958077430725, -28300.133389233859)
(201.66418671607971, -27563.442853815184)
(279.98739957809448, -28025.248140040214)
(358.2237343788147, -27864.751851575893)
(436.30408430099487, -27804.775654208137)
(514.39509415626526, -28017.889455292734)
(592.35605096817017, -27859.470937649799)
(670.63921689987183, -27950.934419240228)
(748.69642281532288, -27948.984297316318)
(826.83509182929993, -27737.090136919749)
(904.87866687774658, -27748.126300908203)
(982.97064089775085, -27739.235652762658)
(1061.0850727558136, -27944.20505493079)
(1139.3247966766357, -27939.98268301307)
(1217.1053125858307, -28242.239691234321)
(1295.4907605648041, -27661.386829472511)
(1373.7401094436646, -28002.173057620876)
(1452.1099123954773, -27884.526712243343)
(1530.2140243053436, -28063.391369283865)
(1608.5224823951721, -27849.966263116221)
(1686.4298973083496, -28017.941578091097)
(1764.8756284713745, -27892.730234501705)
(1843.1994624137878, -27801.702996831555)
(1921.4115884304047, -27952.252106220836)
(1999.565375328064, -27937.891673240891)
(2077.9885172843933, -27910.476571797899)
(2156.4391992092133, -27786.034199605696)
(2234.6355652809143, -27945.762853606375)
(2313.0440003871918, -27790.038708330292)
(2391.1469764709473, -27721.885490845885)
(2469.4408845901489, -27711.090898532893)
(2547.7094695568085, -28088.799183697454)
(2626.0508215427399, -27737.557477876482)
(2704.0912585258484, -27808.567446490706)
(2782.2603635787964, -27886.691496321218)
(2860.4611675739288, -28024.285217127624)
(2938.8970215320587, -27968.281542935445)
(3016.935688495636, -27938.036290539232)
paintbox
(22.30374002456665, -39842.2963869136)
(43.635576009750366, -42667.800692325065)
(71.976231098175049, -34910.717335006739)
(99.314148902893066, -34805.553224888252)
(130.94890213012695, -34071.208251124568)
(162.5716381072998, -34818.624251544221)
(198.09607529640198, -33011.202077579641)
(233.2936372756958, -33217.011630315028)
(272.28678727149963, -33317.397713221777)
(312.21192312240601, -33215.611391370316)
(353.77468395233154, -32760.680649732549)
(376.40346097946167, -32412.974692076165)
(399.54269099235535, -32790.313468994602)
(422.79813885688782, -32529.032981102839)
(446.0772168636322, -32444.101250238815)
(469.41690278053284, -32652.620746838984)
(492.78694772720337, -32682.215438508156)
(515.84960389137268, -32853.255710542639)
(539.26445388793945, -32480.073736119677)
(562.67979693412781, -32908.174910322086)
