IBP
(3.0455570220947266, -73514.457527573177)
(17.922030925750732, -10914.595508629876)
(71.097259998321533, -4439.1514459111886)
(124.22692394256592, -3692.9210959888678)
(177.26547479629517, -3644.3936128292708)
(230.31640887260437, -3550.5673468200121)
(283.31168270111084, -3604.7001061873279)
(336.29978966712952, -3598.5892228967114)
(389.27324271202087, -3621.8922763230303)
(442.20651078224182, -3617.4264158702017)
(495.0922257900238, -3611.967960906436)
(548.03144073486328, -3591.6114534571807)
(600.9030065536499, -3616.5842914086197)
(653.96247363090515, -3595.9554199939139)
(706.97955465316772, -3647.7717594331916)
(759.98883175849915, -3641.4226125399218)
(812.96204566955566, -3634.7887970866136)
(865.95846366882324, -3582.9722208517987)
(918.94542169570923, -3601.4610300825179)
(971.89950180053711, -3614.1932201556638)
(1024.8786778450012, -3623.4201028890475)
(1077.759251832962, -3595.1223375872564)
(1130.7079648971558, -3580.9853582810069)
(1183.6285488605499, -3564.5053877174028)
(1236.7105898857117, -3588.5440633286385)
(1289.6630148887634, -3641.5564797083734)
(1342.675687789917, -3617.3214728990965)
(1395.6489868164062, -3627.3008753764593)
(1448.6923017501831, -3623.9935518423868)
(1501.5364315509796, -3587.1242737279204)
(1554.5159294605255, -3571.5478850205814)
(1607.5115075111389, -3588.4088799148476)
(1660.5835795402527, -3637.7384779047866)
(1713.6342804431915, -3615.9122681713634)
(1766.8381292819977, -3640.314177248039)
(1819.8121981620789, -3591.404567258418)
(1872.9364352226257, -3633.4041004245587)
(1926.1477911472321, -3589.1097647511606)
(1980.9164571762085, -3621.5971654159107)
(2035.3890421390533, -3593.1303399461749)
paintbox
(15.906568050384521, -7659.2362694549793)
(31.990876197814941, -6724.4113376365021)
(52.184920310974121, -5285.262978950127)
(72.297605276107788, -5869.2419080427044)
(95.62257719039917, -4492.4749910219789)
(117.91238117218018, -4308.5545818818618)
(143.07184410095215, -4178.6219735015839)
(167.10328602790833, -5129.3923196846354)
(192.96909713745117, -4208.9594601023164)
(219.91515898704529, -4211.4447062504378)
(246.52684283256531, -4173.2505984280951)
(276.57522797584534, -4189.8153299234227)
(303.34613800048828, -4144.5255498411007)
(330.74198508262634, -4132.4981603881079)
(361.42929005622864, -4140.8462287832272)
(389.22101521492004, -4111.8438384033861)
(419.99866223335266, -4159.4989440467252)
(450.84960031509399, -4194.1088021806781)
(481.65184140205383, -4182.614913606998)
(512.44099354743958, -4184.5203197583323)
