IBP
(1.841911792755127, -167459.07751848458)
(11.763749837875366, -23153.301874910401)
(58.624977827072144, -18821.600223726491)
(100.85321474075317, -22886.102355710911)
(143.05268669128418, -23451.718592620397)
(185.4470477104187, -23468.996093799389)
(227.60861778259277, -23553.209310204478)
(269.90140080451965, -23494.372768044454)
(312.21730661392212, -23440.543928399216)
(354.51664972305298, -23433.116779061696)
(396.67801570892334, -23498.803837597181)
(438.93577980995178, -23330.650341906461)
(481.16284680366516, -23412.820202148028)
(523.45934891700745, -23418.382614101512)
(565.37760281562805, -23433.650618710104)
(607.32227182388306, -23479.968076661022)
(649.33784174919128, -23394.652203276139)
(691.40503883361816, -23447.684207492865)
(733.43824791908264, -23438.020864272261)
(775.42939305305481, -23482.326138282831)
(817.47707104682922, -23439.457480540299)
(859.39511013031006, -23451.573233342617)
(901.5873692035675, -23374.495346557702)
(943.49184417724609, -23392.61760493182)
(985.93192315101624, -23383.47730214629)
(1027.7404191493988, -23489.875920287996)
(1078.3251430988312, -23432.192164189575)
(1155.0624010562897, -23407.231153926274)
(1233.141566991806, -23429.561513051918)
(1310.9578249454498, -23408.244241334585)
(1388.9402198791504, -23410.758669795068)
(1466.910552740097, -23386.739857734628)
(1545.0335748195648, -23409.541183295511)
(1622.7811226844788, -23422.9878586368)
(1683.5357568264008, -23418.848630324017)
(1725.4478876590729, -23450.852419020499)
(1767.4896275997162, -23403.706656155489)
(1809.3891603946686, -23477.346852481991)
(1851.483288526535, -23460.118627825836)
(1893.5258326530457, -23404.662076047396)
paintbox
(12.727123022079468, -28875.13105064688)
(25.221679925918579, -29336.431467935421)
(41.260596036911011, -26752.188692970169)
(57.621022939682007, -26668.154658797524)
(75.663768768310547, -25564.188704494369)
(93.826613664627075, -25312.986848069904)
(113.48735952377319, -26560.291229663337)
(133.44276857376099, -27602.372857720358)
(154.68689346313477, -26721.844837984958)
(175.96604537963867, -25180.183716630901)
(199.04758429527283, -25380.185077994971)
(222.9431791305542, -26612.290907324314)
(246.52406930923462, -25450.524627009101)
(268.97262930870056, -26723.565258141996)
(311.79748940467834, -25402.557038589501)
(354.69213438034058, -25356.974821962183)
(398.50438523292542, -25409.388628724824)
(442.77665328979492, -25301.075758580813)
(487.1328272819519, -25317.436321925332)
(526.73911213874817, -25372.906963459955)
