IBP
(2.7680120468139648, -23606.710445394729)
(31.55156683921814, -6311.9651388047705)
(87.881807804107666, -3522.1272562174613)
(143.92144775390625, -3437.5341642230514)
(200.21375870704651, -3344.3433815676431)
(256.35714864730835, -3356.8968009930968)
(312.51747155189514, -3342.3999270245131)
(368.58195948600769, -3277.1542965530916)
(424.81542944908142, -3216.0573990420839)
(480.85298824310303, -3247.841487825362)
(537.01870226860046, -3215.9361296361212)
(614.91713643074036, -3245.0095172871183)
(713.74331545829773, -3209.4299760536219)
(814.27532839775085, -3246.9120875748185)
(887.76045060157776, -3212.925979762058)
(988.17300057411194, -3245.737600115272)
(1057.2504365444183, -3263.2313871252968)
(1113.6452314853668, -3231.9822704571761)
(1170.0508613586426, -3261.068157076279)
(1226.3369364738464, -3211.1635874396748)
(1282.6828186511993, -3217.8287550052705)
(1339.0364415645599, -3262.1951205295072)
(1395.5320045948029, -3252.0972827026799)
(1452.133677482605, -3210.8999982559367)
(1508.5378544330597, -3237.525789423451)
(1564.8640015125275, -3187.2393720811838)
(1621.2579016685486, -3157.7564545495907)
(1677.5320987701416, -3220.3050108515204)
(1733.9362196922302, -3164.9960291130642)
(1790.4234685897827, -3181.4409331330485)
(1847.0200526714325, -3187.981953173723)
(1903.4399566650391, -3181.3691645500485)
(1959.9393427371979, -3199.3621167441215)
(2016.3924887180328, -3210.6584651811791)
(2072.7615098953247, -3246.3217072775228)
(2129.0736479759216, -3187.4168660629507)
(2185.5385091304779, -3167.3099638320923)
(2241.7613451480865, -3192.2131367729903)
(2298.3914091587067, -3179.6582836346424)
(2354.9343152046204, -3155.022013472018)
paintbox
(18.068819046020508, -3294.3846545595775)
(36.090420007705688, -3717.4658832006648)
(58.123296976089478, -2865.2050887995156)
(95.908535003662109, -2846.3968867570329)
(134.0823860168457, -2961.1755247650071)
(177.74467086791992, -2667.821889804497)
(208.55968904495239, -2744.3843316211401)
(237.60961103439331, -2244.1736712102793)
(268.4965500831604, -2077.5315703364945)
(299.41818499565125, -2076.0179179097363)
(331.622878074646, -2102.3402417842162)
(363.59772109985352, -2129.0202274643216)
(395.9442241191864, -2019.291924419558)
(429.18010711669922, -2043.4296550696602)
(462.37114214897156, -2020.4178783619204)
(494.52266812324524, -2035.0668531007807)
(527.07008123397827, -2019.4950743404195)
(560.53769516944885, -2025.9510425325097)
(594.09749221801758, -2008.5552913687411)
(627.51837134361267, -2048.9027870753052)
