IBP
(2.0891430377960205, -69272.912658632311)
(21.040409088134766, -23206.29920363165)
(57.415871143341064, -10595.793629322266)
(93.800684213638306, -9941.3674915179599)
(130.11528038978577, -9987.2746679145348)
(166.55525350570679, -9998.205644183914)
(202.96909642219543, -9943.1964379450546)
(239.26494646072388, -9941.6877083158361)
(275.68889546394348, -9950.2690586061635)
(312.08139252662659, -9935.9936339336455)
(348.61556673049927, -9968.6223857448658)
(385.04741477966309, -9987.2365511217195)
(421.64656686782837, -9932.6285085185646)
(458.1410448551178, -10072.306589294914)
(494.75926685333252, -9942.2355636154116)
(531.24976682662964, -9982.8571739385879)
(567.75083875656128, -10146.105975973063)
(604.51043581962585, -10006.608588606527)
(641.29876971244812, -10070.673881322744)
(676.29988574981689, -10044.155557384158)
(711.37960863113403, -10090.408563140303)
(746.3577675819397, -10084.906131692898)
(781.6024227142334, -10105.977671104492)
(816.83125782012939, -10077.67033721983)
(852.24415278434753, -10119.629624246018)
(887.13950872421265, -10168.085070914891)
(922.47057580947876, -10137.188003823127)
(957.36072897911072, -10138.233955122862)
(992.46095991134644, -10156.717884536187)
(1027.4655270576477, -10180.064275537819)
(1062.5459558963776, -10124.74282451084)
(1097.5711627006531, -10200.043623405496)
(1132.646785736084, -10175.69124357102)
(1167.6145458221436, -10108.793205252474)
(1202.9449868202209, -10066.736262273547)
(1238.1118786334991, -10182.994680743865)
(1273.3926675319672, -10180.993526419476)
(1308.367166519165, -10121.63735248149)
(1344.466141462326, -10169.244222566236)
(1379.4584765434265, -10144.68102807677)
paintbox
(10.417990207672119, -15842.687280187276)
(20.787505388259888, -16926.916910799868)
(33.234780311584473, -14815.708199991563)
(45.928564310073853, -14320.732807968277)
(60.418125152587891, -14623.797993876644)
(74.470449209213257, -14376.725878637577)
(89.69731616973877, -14234.604346625274)
(105.51493716239929, -14176.325660953375)
(122.06770324707031, -14262.54079012558)
(138.80172228813171, -14171.326931512474)
(158.4572422504425, -14254.270962628145)
(176.37495517730713, -14379.1511604073)
(193.36515021324158, -14210.496477723647)
(212.17340922355652, -14262.260404852952)
(232.18683910369873, -14143.641742407257)
(252.31352806091309, -14215.732674291472)
(272.0860800743103, -14181.412443990561)
(291.99516201019287, -14056.571927478677)
(310.21074795722961, -14158.39805100197)
(329.21937775611877, -14217.294637713439)
