IBP
(0.69365692138671875, -413713.7756927741)
(4.6900649070739746, -26072.572772976717)
(36.823470830917358, -3427.9734617817317)
(68.885056018829346, -3393.3618347523043)
(101.14819407463074, -3161.87334258803)
(133.17599511146545, -3168.0993360239395)
(165.70949006080627, -3124.4086082110716)
(198.15072011947632, -3091.8957138087812)
(230.63258814811707, -3047.1757444548471)
(262.83340311050415, -3125.9447954436446)
(294.72825622558594, -3083.5838459873744)
(326.9514102935791, -3068.3017411438459)
(358.84014225006104, -3013.2191578523352)
(390.94135332107544, -3081.4061681620578)
(422.86625528335571, -3124.4015785359975)
(454.80223727226257, -3111.1794495336089)
(487.04113626480103, -3107.6874312456612)
(519.11602234840393, -3082.8051415704526)
(550.88286232948303, -3115.4633253835586)
(583.11842441558838, -3139.0327530696845)
(614.75605463981628, -3106.5556406926576)
(646.86081480979919, -3100.2954276707615)
(678.68930292129517, -3055.9053823896652)
(710.91837596893311, -3106.2166267592297)
(742.58034181594849, -3126.4241666656449)
(774.42503190040588, -3065.8732698414947)
(806.40577173233032, -3077.6024535793013)
(838.16326665878296, -3088.8006670783566)
(869.90605854988098, -3097.6303466980276)
(901.83908367156982, -3114.51157659718)
(933.65195775032043, -3072.7614922569715)
(965.75073385238647, -3082.4276533032921)
(997.76438570022583, -3128.5645507393779)
(1030.021137714386, -3093.2386459828117)
(1062.1735527515411, -3083.7449187480734)
(1094.4139938354492, -3066.5527700302164)
(1127.2228317260742, -3091.4954206070329)
(1159.1931836605072, -3052.386157091571)
(1191.4238336086273, -3088.5479116721658)
(1223.5373706817627, -3092.1872824292554)
paintbox
(10.854871988296509, -3986.8774407864889)
(21.094082117080688, -3633.4099338331594)
(34.450767040252686, -3053.1605127859375)
(46.787884950637817, -3017.6013128374389)
(61.534995079040527, -3247.0499172805344)
(76.969395875930786, -2998.108092284846)
(93.7882399559021, -2838.5690701082121)
(111.90839576721191, -2748.1654339039533)
(130.48319268226624, -2808.7081130794886)
(148.47950887680054, -2701.89718831458)
(167.35988473892212, -2707.9561639380213)
(186.48553276062012, -2704.5166064885593)
(205.31105971336365, -2700.1219125782964)
(224.44982576370239, -2719.2488033820036)
(243.8943338394165, -2723.4277148379069)
(263.32241296768188, -2697.7805209400608)
(282.71791696548462, -2699.0901121990664)
(301.36505389213562, -2708.4730884947589)
(321.83260869979858, -2694.936469585652)
(343.39300584793091, -2719.6585485452092)
