IBP
(3.9923930168151855, -12089.714988705924)
(27.410454988479614, -5983.9597877916494)
(106.08441281318665, -2989.0471853371469)
(184.13321375846863, -2403.4281117211722)
(261.86025166511536, -2203.4325440824755)
(339.14256453514099, -2014.5176798168663)
(415.43875861167908, -2079.2487124684876)
(491.06835055351257, -1970.3125667352681)
(566.95087075233459, -2107.5143150464396)
(647.83299255371094, -2086.8972818526204)
paintbox
(27.833832979202271, -775.19948778296714)
(54.818870782852173, -788.54815961355507)
(86.815964698791504, -794.35451106112703)
(119.99257683753967, -804.97994728926051)
(159.02285194396973, -771.35679643999879)
(196.88012099266052, -832.35908336991577)
(239.78796815872192, -793.86391859667515)
(282.13917303085327, -786.16817185447746)
(325.39925098419189, -797.67886933500949)
(372.56166291236877, -771.61505283430233)
(423.79570293426514, -788.1749190038729)
(473.51041388511658, -774.58614430256216)
(525.34482598304749, -784.68026886286987)
(577.07075095176697, -757.7995556899142)
(628.87613987922668, -773.86370711239306)
(681.09562587738037, -788.09358355362588)
(733.33498907089233, -783.25815435141283)
(785.39628505706787, -796.13040753304983)
(837.58900618553162, -808.58425969974098)
(889.72256207466125, -789.23321145963337)
