IBP
(0.92183613777160645, -1282983.2799103584)
(7.2258741855621338, -55123.601941247063)
(90.140365123748779, -10985.153605582365)
(175.84780526161194, -6961.62859901509)
(261.59735631942749, -6573.8818205838288)
(347.91870141029358, -6512.4918275858736)
(435.1816713809967, -6494.8489068777781)
(522.72666835784912, -6480.210043737975)
(610.63069939613342, -6512.4461902638241)
(698.70170044898987, -6488.9491410528308)
paintbox
(27.257788896560669, -5896.6903815554733)
(54.882786989212036, -5803.6058780669027)
(89.083626985549927, -5672.8910374368388)
(122.41145706176758, -5594.9723853896321)
(160.52729415893555, -4939.748396519396)
(199.90220928192139, -5225.7241633992644)
(242.67515206336975, -5200.1299447382062)
(286.09538197517395, -5063.5354247642181)
(331.38363790512085, -4888.6475694636893)
(377.32409000396729, -4935.3667057719331)
(429.00440812110901, -4915.968254450504)
(480.0291850566864, -4948.2636966535028)
(527.45926308631897, -4897.4781220268951)
(574.00163817405701, -4859.8588593060749)
(625.27912306785583, -4900.1511226598923)
(677.71556997299194, -4860.8112950546711)
(730.36047506332397, -4833.6309251217162)
(782.85408806800842, -4824.8810740222862)
(835.23304009437561, -4913.9429983435793)
(874.52550220489502, -4814.524216577046)
