IBP
(2.2835419178009033, -121467.33850467554)
(16.238319873809814, -10289.410758221484)
(101.33816885948181, -5044.7426429710076)
(187.33464384078979, -4366.9218168968073)
(272.84926676750183, -4333.8853165802366)
(358.06836986541748, -4414.1884964010587)
(443.22308373451233, -4246.1417512687967)
(528.17827177047729, -4084.7648416665811)
(613.09842777252197, -4188.9651720658203)
(697.7621157169342, -4042.179025615269)
paintbox
(26.672111988067627, -1670.9371479387835)
(52.674992084503174, -1450.9410395159136)
(84.93366003036499, -1385.2324282021907)
(117.57397317886353, -1309.0984825631656)
(155.80106997489929, -1375.140899846084)
(192.46690511703491, -1349.082306703757)
(236.97008109092712, -1276.7880272674197)
(281.72811913490295, -1353.7089666973309)
(330.24141716957092, -1429.1671609503571)
(377.13090419769287, -1419.1085505332096)
(421.87240409851074, -1401.0515747462209)
(471.0955228805542, -1453.8819516596898)
(519.91437196731567, -1414.253090358769)
(569.01369500160217, -1477.7186188268549)
(618.30536794662476, -1439.1077515200218)
(667.60262989997864, -1419.8437688158735)
(716.72696495056152, -1393.0116901530141)
(766.52219796180725, -1426.0516625819671)
(816.17573714256287, -1548.5394722101769)
(865.62827110290527, -1458.1564654491317)
