IBP
(0.67636394500732422, -1008812.4830246913)
(2.0662798881530762, -89997.190077495179)
(11.165817022323608, -19507.589796640983)
(96.757374048233032, -5422.4755588594808)
(182.03879618644714, -3437.0652837404436)
(268.08264231681824, -2576.9389128810694)
(354.41579818725586, -2223.9735332048954)
(440.89901614189148, -2183.4914456265315)
(527.42902421951294, -2191.2187451917707)
(613.95587134361267, -2139.5538224980437)
paintbox
(27.968459129333496, -1862.231976687013)
(56.088309049606323, -1823.5788568223854)
(90.248854160308838, -1652.4420215805917)
(124.42494201660156, -1639.2196915677514)
(163.31416702270508, -1599.5689548213606)
(203.97912907600403, -1656.7381814271591)
(245.64946103096008, -1663.3846571063791)
(287.99128317832947, -1669.4320538289962)
(332.69934225082397, -1649.6125344272702)
(376.56604623794556, -1708.9029171286732)
(421.77266120910645, -1645.4114199589724)
(466.85651898384094, -1643.2676720628672)
(517.79853391647339, -1639.7619990316284)
(564.258052110672, -1682.6802690077207)
(615.11032199859619, -1669.3403839342943)
(665.5879111289978, -1638.5588194048044)
(716.41532111167908, -1653.3786639689938)
(767.28981924057007, -1660.9668706410594)
(818.44636821746826, -1666.8961279032403)
(869.71385836601257, -1648.6283400236214)
