IBP
(4.0922238826751709, 10363.222018496699)
(49.17851185798645, -1977.7772987908913)
(136.95051383972168, -1671.7572772162673)
(224.41190385818481, -1633.5760532368897)
(311.95246696472168, -1632.7781052775404)
(399.50793790817261, -1603.1544459801519)
(487.22760081291199, -1654.1914041145697)
(575.10029697418213, -1558.6892911267355)
(663.23976397514343, -1659.1869878145319)
(751.30142283439636, -1650.0685516444555)
paintbox
(28.487844944000244, -1138.1927256828678)
(56.578274011611938, -1189.2630728467095)
(92.097135066986084, -1504.276097717513)
(128.57678008079529, -1848.4667563864948)
(169.55959415435791, -1312.3218028882523)
(210.04670429229736, -855.57047014996294)
(257.58555436134338, -1392.7810125710625)
(302.67671322822571, -1262.5008266275488)
(351.77789902687073, -1329.5647089247407)
(398.18007922172546, -1369.153435261856)
(448.93155431747437, -1334.7948982478865)
(497.31225323677063, -1334.4740999352975)
(548.1359384059906, -1372.6227275544964)
(583.07791543006897, -1288.7404895384348)
(619.10696649551392, -1342.0242046669641)
(680.30699944496155, -1347.4941472879821)
(741.98353862762451, -1349.3255327243373)
(803.70389556884766, -1301.1115569287185)
(865.77542662620544, -1325.4129284148739)
(927.59119462966919, -1343.0919005759749)
