IBP
(4.4493880271911621, -24737.983969206645)
(49.476335048675537, -2480.7432307531703)
(136.54117894172668, -1502.9096139949656)
(223.53287196159363, -1359.5811293144222)
(310.81980800628662, -1606.7914776868884)
(398.00700211524963, -1565.9135980889291)
(485.78050398826599, -1617.5079213216425)
(572.97042179107666, -1579.3794643977983)
(660.12932777404785, -1542.7024652598352)
(747.41507482528687, -1636.1785862806432)
paintbox
(28.258912086486816, -1928.7366693478548)
(56.396368026733398, -2026.7744787752513)
(91.748466014862061, -1365.5408871979228)
(127.93727993965149, -1320.6322225170047)
(168.35313177108765, -1336.3008048965967)
(208.34118676185608, -1303.4813563785792)
(253.68948769569397, -1492.5913828512007)
(297.57633376121521, -1248.7538303074866)
(345.5584568977356, -1397.5805838738206)
(392.90956997871399, -1346.5563419257817)
(440.6608190536499, -1326.0800007075686)
(489.84149098396301, -1325.9761382321649)
(539.43301391601562, -1358.3610678948905)
(588.97976589202881, -1317.3000833939145)
(638.65293192863464, -1359.47759582253)
(687.26611995697021, -1338.6576446259701)
(736.938307762146, -1360.4473198025032)
(786.85030174255371, -1353.7920152606432)
(856.56546568870544, -1325.8848767094057)
(943.18253564834595, -1357.8982538112034)
