IBP
(4.4960479736328125, -85317.62871105154)
(27.950217008590698, -20619.266621296807)
(115.58810091018677, -7201.8962226058065)
(203.00750970840454, -5595.8492118799586)
(290.1173985004425, -5245.1011441056098)
(377.23909544944763, -4906.3139118482368)
(463.96702146530151, -4416.9815513385029)
(550.7017502784729, -4453.6832427618365)
(637.01898837089539, -4362.2023101783088)
(726.80005550384521, -4387.3153091612176)
paintbox
(27.773119926452637, -4766.570582583613)
(56.524815797805786, -3954.7989424859447)
(93.429458856582642, -4477.1045599383679)
(129.24005770683289, -3714.66267359933)
(167.63529181480408, -3665.8667332002583)
(209.15111589431763, -4386.2136499062444)
(254.66832590103149, -3598.5355486986755)
(297.89320373535156, -4407.4466688735365)
(347.06638360023499, -3547.5065591895091)
(395.30696654319763, -3571.0165106918794)
(445.76486253738403, -3546.8926452943283)
(495.42753171920776, -3499.1651754810532)
(545.46759271621704, -4371.4481740250912)
(634.4512197971344, -3590.1793491013113)
(722.7839777469635, -3551.6942975467655)
(811.75034976005554, -3500.8248783330678)
(900.5206356048584, -3576.6905956836572)
(989.69265174865723, -3501.7618985236195)
(1067.4217147827148, -3542.8831759268633)
(1130.8338549137115, -3514.188390173294)
