IBP
(2.2458140850067139, -680864.1932023)
(15.836633205413818, -55464.650644768582)
(98.418505191802979, -12576.838802344982)
(181.04179215431213, -11920.594947094614)
(262.91955804824829, -11735.747865044234)
(344.08227610588074, -11541.417751058005)
(425.24892616271973, -11472.539278742224)
(506.47581720352173, -11395.812273541002)
(587.67971014976501, -11431.329484385178)
(669.15264701843262, -11266.926745791394)
paintbox
(26.197301864624023, -18483.934907458017)
(51.882364988327026, -19904.023205663456)
(84.029297113418579, -13153.383002430941)
(116.61380505561829, -15641.617579439535)
(154.90863990783691, -13910.028149642716)
(191.42148995399475, -13875.275417886365)
(233.40309906005859, -11818.988399597967)
(277.25586414337158, -11822.637642720003)
(323.44493532180786, -13427.243979540881)
(369.09177732467651, -11686.972180860384)
(415.31839442253113, -11670.837998672774)
(462.8249044418335, -11391.060255844181)
(511.23811435699463, -11329.437683599108)
(559.85843133926392, -11454.980798844099)
(608.45631718635559, -11414.510157941204)
(657.3599910736084, -11456.415796791594)
(705.68885517120361, -11395.523614077629)
(753.40109610557556, -11336.814659582524)
(801.62701511383057, -11463.700775473601)
(849.78226494789124, -11454.705310598198)
