IBP
(4.4321269989013672, -33828.798440208986)
(48.3106689453125, -5192.4255430639523)
(131.62273383140564, -2233.409546417673)
(214.80385780334473, -2260.8095058574704)
(298.06864976882935, -2224.9550623197097)
(381.14344191551208, -2176.7668145160756)
(464.10667705535889, -2226.5424540933814)
(547.17681097984314, -2201.8006875497263)
(630.50373005867004, -2246.7292128324666)
(718.9085259437561, -2221.4843223224234)
paintbox
(27.105380058288574, -1970.4744589638319)
(56.628931045532227, -2120.322548978736)
(91.202632188796997, -1872.8052094394061)
(125.14468431472778, -1843.5822444318933)
(164.55644941329956, -1657.746629660397)
(206.34692454338074, -1598.4334902151313)
(249.45974063873291, -1661.5397376135511)
(296.45760774612427, -1539.9503464175157)
(345.14369463920593, -1602.8482486727478)
(391.24000859260559, -1542.7380295518217)
(442.87649273872375, -1551.3931509191898)
(493.26432681083679, -1518.6387665533387)
(544.9259147644043, -1529.6563751270335)
(597.22276663780212, -1543.5666565513684)
(649.57975959777832, -1522.2524182968903)
(701.22502446174622, -1502.3482097187982)
(754.03160333633423, -1453.2432685963756)
(806.97289228439331, -1507.1162005609121)
(855.69449138641357, -1477.7557759817553)
(918.00264143943787, -1458.1820750365221)
