IBP
(2.0881848335266113, -87098.251145741466)
(25.126470804214478, -6542.5158857317811)
(107.15058279037476, -2126.0301613154211)
(189.02090668678284, -2647.7366165242938)
(271.15325880050659, -2369.5159671163369)
(353.20788979530334, -2353.3405259374244)
(435.4331738948822, -2352.4587989609549)
(517.69595980644226, -2459.5091152711298)
(600.15466570854187, -2475.0258772410002)
(682.89831066131592, -2460.6812529125914)
paintbox
(28.932588815689087, -2454.9535652092845)
(59.658726930618286, -2373.1511262847598)
(95.30199670791626, -1988.6010780022411)
(132.39998865127563, -1982.4211243019959)
(173.82168173789978, -1717.6171145410285)
(216.38056874275208, -1855.7809181346222)
(263.31847667694092, -1636.2644881676374)
(310.66727352142334, -1721.3279785492311)
(360.9274685382843, -1618.0038339777145)
(410.55847859382629, -1584.0452134069626)
(461.37159752845764, -1644.6837562050252)
(511.81911444664001, -1632.558405106661)
(562.43437242507935, -1599.3334812071587)
(613.71139144897461, -1645.217745983472)
(664.80574345588684, -1625.7264222817485)
(715.06611347198486, -1603.8907185610881)
(766.62075734138489, -1601.5614414423021)
(819.19757843017578, -1615.3753745229628)
(871.00348544120789, -1597.1762254978687)
(905.74354338645935, -1613.3741532683089)
