IBP
(4.5003089904785156, -14121.592559858269)
(49.383180141448975, -2906.1697503931769)
(135.2408971786499, -1412.3966251027109)
(221.12067413330078, -1269.722801102861)
(307.03515005111694, -1448.524964414147)
(392.77433514595032, -1550.4812286324807)
(478.84584498405457, -1565.6752524664048)
(564.94914793968201, -1587.4954446160916)
(651.33777904510498, -1684.7415478173143)
(741.84958386421204, -1704.2785031715282)
paintbox
(27.770402193069458, -1957.385956560028)
(54.710302352905273, -2732.4099636942619)
(88.029543399810791, -1769.3866091187192)
(122.66860246658325, -1695.3575160453877)
(163.16571450233459, -1198.4163058536692)
(203.18012046813965, -1464.3431844065356)
(246.92604446411133, -1057.6391687122475)
(289.64216041564941, -1144.505487553929)
(337.94254946708679, -1090.7353279047047)
(385.4030454158783, -1130.5087353020483)
(436.1121654510498, -1087.4706365786417)
(483.22452139854431, -1091.247225697605)
(532.07988357543945, -1088.7922759050778)
(579.38838362693787, -1092.6431074974978)
(631.05164575576782, -1111.6857274469432)
(680.72854089736938, -1098.2552206607627)
(732.45450687408447, -1078.5104430418364)
(784.04244375228882, -1148.4633161896102)
(873.31851983070374, -1121.5883410902436)
(955.35417294502258, -1073.9525966415301)
