IBP
(0.69970917701721191, -5386235.5925925924)
(5.2299323081970215, -34946.786855935199)
(47.358777284622192, -2560.4098584095859)
(129.5085232257843, -1632.4977621425016)
(211.2579391002655, -1538.5752361277137)
(293.26659512519836, -1559.558856860511)
(375.25855898857117, -1522.9976385202667)
(457.33373594284058, -1547.2934400900908)
(539.69955086708069, -1547.7801254739243)
(622.12713289260864, -1527.346813697558)
paintbox
(30.181351900100708, -1607.5549447591313)
(59.198402881622314, -1757.6423250565967)
(95.905471801757812, -1490.4951790894665)
(129.46765184402466, -1467.0821838558541)
(170.95515489578247, -1341.0085470505062)
(213.30425477027893, -1309.8637512674766)
(258.25883078575134, -1316.2703065969754)
(305.43262577056885, -1297.2504079670553)
(355.24995565414429, -1315.9739706955461)
(404.89716267585754, -1290.1075195230776)
(455.51894354820251, -1307.7465796326144)
(506.75655746459961, -1304.8769729897749)
(558.28877854347229, -1306.9928674254677)
(610.56714653968811, -1301.8432513377193)
(663.8068253993988, -1278.7071262509528)
(754.52796840667725, -1280.9706657385179)
(846.3127064704895, -1293.9149872447974)
(937.82589745521545, -1279.1288131536028)
(1029.2678363323212, -1265.0610921030345)
(1110.6392593383789, -1291.4830717539012)
