IBP
(2.2561569213867188, -14496.067578381457)
(16.390321016311646, -1382.3339404380615)
(99.922437906265259, -585.48448719399892)
(183.4460129737854, -485.6641067507698)
(267.72780203819275, -468.58795798514177)
(352.10991501808167, -488.30284261581937)
(436.73843502998352, -476.2910724202772)
(521.57070803642273, -505.77398039147363)
(606.4767529964447, -511.69723897341066)
(691.48096919059753, -515.07582768431189)
paintbox
(28.689828872680664, -576.65290902445952)
(57.033143758773804, -599.03086492217824)
(90.219170808792114, -550.07589572825043)
(127.57074165344238, -513.26113308201036)
(168.46999955177307, -517.4995749663691)
(209.34789156913757, -516.49300950527913)
(254.85102844238281, -487.77078295874617)
(300.42069840431213, -482.6699235619671)
(348.10598945617676, -492.32139988873706)
(396.1784074306488, -495.09045606502178)
(445.76715922355652, -518.51514400300471)
(493.37115621566772, -499.52357572949791)
(544.63884425163269, -510.29753873618364)
(594.55873513221741, -522.39877407118934)
(645.89543604850769, -519.42683788912962)
(697.40547513961792, -478.86966413625237)
(748.88190126419067, -484.25445470432544)
(800.24093627929688, -494.75924898284057)
(851.90401220321655, -483.09489959128098)
(903.71320104598999, -488.09522882132626)
