IBP
(2.2443830966949463, -276485.72633363935)
(16.091084957122803, -9958.0633310024132)
(98.962073802947998, -2909.7042021771213)
(181.75915265083313, -1947.2648129835943)
(264.63222551345825, -2360.5347591776745)
(347.47378659248352, -2349.8463872264465)
(430.45639562606812, -2276.5252254030752)
(513.26754856109619, -2355.2982795931007)
(596.35565257072449, -2331.3004470373362)
(679.74615573883057, -2280.0445739395464)
paintbox
(25.515754222869873, -3845.1190018315933)
(52.608931303024292, -3945.1740492029971)
(82.904958486557007, -3739.5611312739902)
(113.74684548377991, -3919.8641884802746)
(147.98711466789246, -3618.9908138806736)
(184.78244161605835, -3591.7731793602907)
(226.90092158317566, -3582.5696919371358)
(263.71332359313965, -3676.8085177234989)
(307.10502243041992, -3645.6645834101346)
(348.80502343177795, -3666.3917223471221)
(392.23795557022095, -3570.8496082536772)
(439.81212759017944, -3668.1654879024959)
(491.79092168807983, -3530.4400287279727)
(541.21622252464294, -3576.8892561948915)
(593.08207869529724, -3578.5986044650554)
(644.94978547096252, -4934.7807838747922)
(694.99163126945496, -3505.1470733560955)
(747.29381918907166, -3592.9383158264013)
(799.63835215568542, -3626.4937393769947)
(852.0396511554718, -3671.5393005233573)
