IBP
(4.1467969417572021, -77800.902559240014)
(49.770978927612305, -20041.868206141648)
(138.63989782333374, -8467.4177462645603)
(227.30873394012451, -7749.3215358080797)
(316.08219194412231, -7508.6513520815706)
(405.29868102073669, -7500.4171295073847)
(494.27732706069946, -7496.4949382033692)
(583.43575811386108, -7340.0379782949794)
(672.35786318778992, -7365.2487958241254)
(761.43561720848083, -7403.8437337706428)
paintbox
(26.166871070861816, -4497.1454286645057)
(52.739148139953613, -4324.4271085151549)
(77.071067094802856, -3483.6493446621803)
(106.21455812454224, -3921.7880784351073)
(143.42525911331177, -4030.4498150862314)
(178.29794907569885, -3606.0310278665252)
(218.26450419425964, -3464.4080863713875)
(260.37438631057739, -3546.0256440623943)
(302.61539030075073, -3471.8980797656445)
(351.82173633575439, -3469.5793248487221)
(401.14104723930359, -3461.998952457257)
(446.64602327346802, -3421.2185509430624)
(498.35346126556396, -3364.8840373543089)
(549.9437301158905, -3447.6170917347526)
(602.11759209632874, -3421.6253703445241)
(653.43140316009521, -3372.0562944576286)
(703.32991409301758, -3421.1223756975269)
(756.07717323303223, -3421.4019328248796)
(808.53902411460876, -3466.496388832059)
(860.84098720550537, -3414.8762746081634)
