IBP
(4.3901798725128174, -315080.42735824763)
(48.663671970367432, -113133.47187901131)
(133.84328389167786, -73944.509962699187)
(217.58565497398376, -67374.54096491402)
(300.93540000915527, -63573.357042090094)
(386.0052318572998, -63905.452137159184)
(473.8219428062439, -63796.270855593604)
(561.24836087226868, -64243.436047189112)
(648.77401185035706, -63880.494695689216)
(736.30503273010254, -63711.757187017021)
paintbox
(26.805974960327148, -34917.116111935022)
(53.653761863708496, -21919.834502814552)
(85.90326976776123, -18895.913650170936)
(117.01357579231262, -25382.707669917301)
(151.37844586372375, -18730.115119593182)
(188.13028979301453, -18726.679227972767)
(227.22459769248962, -18103.029265093213)
(266.70789074897766, -18448.649015295992)
(308.08238172531128, -17880.862079267856)
(349.46818566322327, -20754.476519219093)
(398.77770066261292, -16903.341849989425)
(439.64928984642029, -20806.976200779522)
(486.24948883056641, -17918.429440449192)
(534.7583270072937, -16875.857673896109)
(579.98526191711426, -16988.620268033825)
(627.94721102714539, -16885.526806666716)
(676.45691704750061, -16747.25122068714)
(711.91742181777954, -16852.549045103508)
(747.45998764038086, -16954.05540632036)
(783.0449435710907, -17054.8354223352)
