IBP
(4.1626689434051514, -25575.539663726227)
(49.214022874832153, -5034.8797964610176)
(137.53884100914001, -1859.0039207470122)
(225.93532609939575, -1613.1274138870015)
(314.82702612876892, -1591.5067369023632)
(403.07365703582764, -1582.4163730133573)
(491.04081416130066, -1589.8327154349681)
(579.38159728050232, -1569.9056683000524)
(667.5652801990509, -1621.0196408311269)
(755.9229462146759, -1608.784587773848)
paintbox
(26.942353010177612, -1219.9695100289348)
(53.869983196258545, -1533.2803328787984)
(87.098552227020264, -1109.326978167252)
(119.81357526779175, -1320.9367294221324)
(158.36953234672546, -1383.7113746606558)
(196.33748936653137, -1321.2998993868366)
(241.48014640808105, -997.57393920904292)
(283.49937343597412, -982.82168155800616)
(329.51090240478516, -1020.3215632025064)
(374.10934448242188, -1003.5747852417019)
(423.15370631217957, -972.12876714079312)
(468.63678336143494, -970.7023718985314)
(515.97111415863037, -957.23657453077772)
(561.27987813949585, -933.08788295235911)
(608.44584918022156, -983.81778083103711)
(656.46601223945618, -989.31153399599816)
(704.48446226119995, -993.17741877099036)
(751.41767716407776, -962.61315704754315)
(801.93183708190918, -963.63081070287092)
(852.3415379524231, -969.8124204111158)
