IBP
(1.4577951431274414, -48412.36890139633)
(11.580563068389893, -5163.1763811159599)
(88.130496978759766, -1800.9069101872494)
(175.8240180015564, -1003.5582214679329)
(263.18136096000671, -960.77315584660994)
(350.75853109359741, -980.44700001714011)
(438.82287406921387, -973.85939727510777)
(526.69730806350708, -975.90568128128371)
(614.81920719146729, -982.742235390627)
(702.71348524093628, -960.57132264894665)
paintbox
(27.029890060424805, -576.68567734180658)
(53.709635972976685, -570.91601915806882)
(86.022790908813477, -522.42638514655073)
(117.83053708076477, -572.66647131933109)
(159.62202620506287, -493.10344326515587)
(195.40012836456299, -493.12969078194521)
(235.54824423789978, -502.73378468927945)
(276.39732527732849, -493.45713266431466)
(325.59119439125061, -531.40067177628646)
(365.9014413356781, -507.20571263304777)
(412.3015284538269, -529.62380772827271)
(460.22709345817566, -521.16222242120239)
(505.58898043632507, -519.91157673625378)
(556.09892153739929, -530.38554045289425)
(605.61574554443359, -540.92985562452122)
(656.18068957328796, -511.66686832932857)
(708.31580948829651, -528.23303912262134)
(759.41608238220215, -521.71365205625557)
(810.25804543495178, -488.87292134978225)
(861.68214249610901, -530.12072293178949)
