IBP
(4.3519530296325684, -285882.78345785977)
(48.531229972839355, -35628.50629464347)
(133.88179111480713, -8737.1511569349495)
(219.50910615921021, -7654.1292373132974)
(304.56840419769287, -7035.1845185994525)
(389.91918921470642, -6598.3295266448686)
(475.19267606735229, -6624.4976949880647)
(560.93484497070312, -6566.1420643572419)
(646.40253305435181, -6446.8473463471919)
(734.46489500999451, -6384.8485797757421)
paintbox
(28.967067003250122, -8265.4305086670211)
(57.721909046173096, -8646.1895411800269)
(92.694334030151367, -6137.7689697446685)
(128.88203406333923, -7747.079790982848)
(167.96851706504822, -6180.510592403939)
(208.34884810447693, -5819.1503793839438)
(251.25281023979187, -5846.9187244366494)
(296.85337829589844, -5840.0943928456909)
(343.78219532966614, -5730.7053251905727)
(390.81184244155884, -5782.0382558384144)
(438.82563638687134, -5581.6883103836481)
(488.21645045280457, -5684.4166742017251)
(536.62130641937256, -5775.0016625997196)
(585.01873230934143, -5758.7748695217924)
(635.95803642272949, -5756.8517092250213)
(686.83073949813843, -5664.7254899402478)
(737.20607447624207, -5734.5512652124798)
(787.25229167938232, -5750.7940929390934)
(822.11916160583496, -5652.0475827712789)
(857.21504855155945, -5765.4810587414504)
