IBP
(4.6718130111694336, -36351.725488362208)
(51.400286912918091, -4380.1366856135583)
(142.51383686065674, -2436.8572047713301)
(232.12197995185852, -2252.7939907048744)
(321.10234093666077, -2212.87825385323)
(409.75211381912231, -2237.2449930658818)
(498.09528470039368, -2201.031068898782)
(586.11788582801819, -2266.4957747170661)
(673.69610691070557, -2260.1826683614481)
(763.63016200065613, -2274.2917388583969)
paintbox
(27.753976821899414, -3225.2876870940304)
(56.588489770889282, -3098.2072867034585)
(92.17908763885498, -2869.1531791355706)
(127.44834470748901, -3234.6285691733551)
(168.99239373207092, -2421.3479630869515)
(209.4296886920929, -2493.5247489590047)
(255.83892369270325, -2572.1289631880982)
(302.70633959770203, -2572.9139865167103)
(349.3796067237854, -2483.3030183013316)
(399.76968574523926, -2507.0025919176264)
(451.50077891349792, -2531.469601740524)
(501.61935997009277, -2445.7362393404355)
(554.46438598632812, -2390.9359462615621)
(642.63036608695984, -2414.6413464355123)
(735.02359914779663, -2410.357489057079)
(825.92494201660156, -2402.9851746928466)
(918.94033789634705, -2401.3198580939102)
(1007.5783998966217, -2402.5571476652126)
(1074.6171889305115, -2429.4800400481649)
(1141.5979578495026, -2399.059907848432)
