IBP
(2.0483980178833008, -597694.80540755647)
(15.845222949981689, -35992.328616213483)
(98.366937875747681, -15129.804956731527)
(181.26654505729675, -12652.195714176396)
(264.17352914810181, -12518.842042450699)
(347.3035831451416, -12279.83877414565)
(430.59135913848877, -12406.84934843036)
(513.90780711174011, -12547.565084500218)
(602.04651713371277, -12408.950997741304)
(690.32396101951599, -12511.114426691427)
paintbox
(27.141458988189697, -12690.837096301215)
(54.501559019088745, -12995.400117431607)
(88.686722993850708, -8333.7308167478441)
(120.85733413696289, -8589.0070156196089)
(158.72739195823669, -6855.2670229157902)
(196.279629945755, -7398.0571672647602)
(241.26516008377075, -6882.5761859693012)
(284.06382012367249, -6905.1091180782623)
(330.85382699966431, -6899.9787674293675)
(374.67330193519592, -7561.6476799966122)
(421.73063898086548, -7327.1214348060903)
(467.39631605148315, -7205.3920188739112)
(516.36760306358337, -7080.4291131135551)
(564.93826007843018, -6929.6301890802197)
(613.52471804618835, -6909.8551344287835)
(662.42334198951721, -6997.999939768999)
(711.22878789901733, -6981.7125296327367)
(760.01269197463989, -6898.4030691831604)
(844.95608401298523, -6937.8141319016559)
(918.77475500106812, -7007.11634682573)
