IBP
(3.1857380867004395, -790554.40934006078)
(26.030376195907593, -23317.988529256447)
(109.24770617485046, -7458.4296160006279)
(192.60716223716736, -7363.3692009657761)
(276.05239033699036, -7008.1233736649056)
(359.67997050285339, -7658.1727762835881)
(443.7009584903717, -7663.1165046346559)
(527.66363859176636, -7581.3986834223742)
(611.4908926486969, -7532.3493490930578)
(698.25712275505066, -7670.9603135688849)
paintbox
(27.066154003143311, -11172.734041028081)
(57.433489799499512, -11156.178382755012)
(94.489558935165405, -8594.879887479663)
(130.93509888648987, -7858.670375066783)
(172.89756369590759, -7672.4260426787514)
(215.8377947807312, -7844.5365499173031)
(260.86829662322998, -8055.7919461111651)
(303.6668016910553, -7376.9965025603487)
(352.38060760498047, -7923.2385176102134)
(398.607501745224, -7680.7037451415408)
(447.73524689674377, -7544.2764437535388)
(497.08489298820496, -7608.6196201342063)
(546.67467308044434, -7532.3567611133512)
(595.62220311164856, -7622.6285729000692)
(645.52116107940674, -7591.004026587696)
(695.48772692680359, -7501.4375320096742)
(745.62248301506042, -7586.4062891534913)
(795.70772194862366, -7589.4392830079178)
(845.6816189289093, -7509.2829850180306)
(890.40200805664062, -7490.3615472485426)
