IBP
(0.64885616302490234, -4153850.895061729)
(4.8730781078338623, -30660.174671024368)
(49.542161226272583, -5889.2238705497812)
(137.16734027862549, -2261.937618759845)
(225.43493032455444, -2344.7196642637673)
(312.80354642868042, -2419.9978523274167)
(400.41790127754211, -2354.7039049675609)
(487.18765044212341, -2383.8646177320352)
(574.33789038658142, -2381.8394756642169)
(660.6038544178009, -2386.4462506703353)
paintbox
(29.145929098129272, -4059.8597770159395)
(55.786343097686768, -5694.0775353827667)
(88.513690233230591, -3515.5540404667554)
(120.58117723464966, -3726.5760203182513)
(159.36938428878784, -2880.6741386588919)
(201.09426426887512, -3152.7215101930151)
(244.86100029945374, -2637.9750629590503)
(288.94262933731079, -2746.8583456696306)
(335.22054433822632, -2661.5270865204393)
(381.67632031440735, -2536.2934692760846)
(430.04791617393494, -2619.4902271355327)
(479.09304928779602, -2628.2458976347721)
(527.9273533821106, -2618.2425141351382)
(578.21066832542419, -2617.2325160592368)
(628.2600371837616, -2593.9161143865458)
(678.63237524032593, -2584.8954163383355)
(728.02554321289062, -2565.7958416858969)
(777.52001214027405, -2549.2589300269137)
(827.73453807830811, -2592.5678632344652)
(877.96276903152466, -2585.6889837607969)
