IBP
(0.43696403503417969, -4799474.3765432145)
(0.87522697448730469, -4799474.3765432145)
(3.868084192276001, -30327.051369953806)
(44.785116195678711, -6238.7296392054986)
(141.28640007972717, -2248.1295801062142)
(236.98128819465637, -2364.750390378797)
(331.33695912361145, -2380.4206566006837)
(425.18939518928528, -2379.5701238061797)
(518.69762635231018, -2369.8465844825669)
(611.60978531837463, -2353.2289903785677)
paintbox
(27.456333875656128, -3318.3976870294391)
(54.731941938400269, -3265.3987217126664)
(88.913033008575439, -2657.8152006201753)
(122.092698097229, -2366.764162358993)
(159.75056910514832, -2368.8056467376268)
(197.41778016090393, -2474.9896780244262)
(237.51710629463196, -2279.1373778017933)
(278.01693415641785, -2421.1172102673186)
(324.98611927032471, -2115.530337148411)
(369.99434423446655, -2111.1299858578354)
(415.1286563873291, -2059.4145029657329)
(462.7099711894989, -2069.4763777172529)
(512.4022421836853, -2123.4128319065435)
(560.17459321022034, -2158.2529484129691)
(609.78148913383484, -2114.9556622586188)
(658.65529012680054, -2067.6400613155083)
(708.46718215942383, -2092.9851411185268)
(762.81991720199585, -2113.7752280520526)
(817.92280006408691, -2094.5092789492542)
(873.18690299987793, -2130.5639389064445)
