IBP
(2.144956111907959, -66086.229436023772)
(14.894023180007935, -3659.7069757402246)
(96.030601263046265, -1926.8114254981765)
(170.71769738197327, -1938.1389114870726)
(252.15639042854309, -2019.2942794006078)
(327.08083748817444, -2056.6594304353039)
(406.31039333343506, -2010.7253495919215)
(481.23115229606628, -2011.0505179500535)
(557.91850519180298, -2000.5255355453621)
(636.47424125671387, -2060.8071113712135)
paintbox
(26.487303018569946, -2477.0157891740573)
(49.171579837799072, -2671.1587581026647)
(76.302337884902954, -2736.9513210330492)
(106.90059494972229, -1953.4287111586411)
(137.92816400527954, -2359.6255462896206)
(172.00029706954956, -1982.4361189672372)
(205.90139818191528, -2373.9877995731786)
(243.90192413330078, -2025.2889542714154)
(279.43125009536743, -1933.8133347817725)
(322.59727501869202, -1962.4937934086736)
(361.15908908843994, -1952.0364629039159)
(399.15795302391052, -1997.0444470122909)
(444.52818894386292, -1966.6663550349879)
(482.01718401908875, -1963.4283415747061)
(529.02104997634888, -1965.9010870658963)
(571.52446699142456, -1968.3333282841486)
(620.78067398071289, -1976.4664775676674)
(664.32972097396851, -1993.3722436583287)
(713.43540096282959, -1972.9797511049335)
(756.91787886619568, -1969.8320059771615)
