IBP
(4.0867969989776611, -77388.504924888111)
(48.274564981460571, -12618.001183366139)
(135.26163291931152, -6565.631882406582)
(222.74759578704834, -5494.4325795757231)
(310.7124297618866, -5289.8384605184683)
(398.24654865264893, -5348.827098213641)
(486.04715967178345, -5339.6439296941762)
(573.78342270851135, -5420.7917117341376)
(661.46367883682251, -5114.3089055699329)
(749.00675988197327, -5188.3986358283191)
paintbox
(28.034613132476807, -1075.5152919960833)
(54.637287139892578, -684.70450720974532)
(89.253055095672607, -1396.3414996731342)
(123.63395595550537, -174.80777475822438)
(163.09848713874817, -1556.539549162801)
(203.67235803604126, -1564.0456548926456)
(247.61973786354065, -278.08517533253865)
(290.53383898735046, -1530.797053487968)
(340.19744181632996, -1348.7861999468819)
(389.01474976539612, -1375.0412005257331)
(439.5059187412262, -1334.6621774602984)
(488.55325078964233, -1534.6499781526052)
(537.77050757408142, -1414.4474501369086)
(589.40671873092651, -1334.4823375662002)
(641.32171869277954, -1333.4290958467075)
(677.50095081329346, -1345.1756503356085)
(713.29081583023071, -1374.7084657486394)
(749.35426378250122, -1386.8033690503164)
(785.04929566383362, -1311.6751999266598)
(820.86696767807007, -1315.4382418129435)
