IBP
(2.8895859718322754, -258988.23516877927)
(26.817227840423584, -40123.58133725122)
(114.01191782951355, -12927.098197636749)
(201.2437539100647, -12312.455825143292)
(262.87001299858093, -12360.028107649667)
(338.65763401985168, -12241.547560714822)
(421.6391270160675, -12321.207880662616)
(504.69617009162903, -12345.778928319927)
(588.1511971950531, -12309.471971459359)
(671.75180006027222, -12284.395804863107)
paintbox
(25.659611940383911, -18935.33166593951)
(52.5626540184021, -26545.916620998672)
(86.700520038604736, -15815.544130663589)
(121.51841521263123, -16959.932394159434)
(164.80911135673523, -16046.025174480088)
(205.18151926994324, -16046.565849802422)
(248.97198414802551, -15662.098488654803)
(293.31963706016541, -16271.717623303317)
(342.2304630279541, -15989.768810827896)
(390.32276797294617, -16071.499474792969)
(438.06764316558838, -16087.351012457948)
(487.62538528442383, -15832.932617137536)
(538.2516074180603, -15846.93012135937)
(587.7426233291626, -15788.476188319217)
(637.11827826499939, -15814.79343121113)
(687.53205943107605, -15797.150257956029)
(738.28149843215942, -15698.072273344313)
(788.63689923286438, -15780.114881097095)
(838.95826005935669, -15849.118387813989)
(888.74899005889893, -15772.660101096335)
