IBP
(2.2720019817352295, -316184.084589704)
(16.282693862915039, -56273.844086526442)
(99.820600748062134, -30184.831168099539)
(184.36067771911621, -26530.720293752427)
(268.68144369125366, -25259.059059889831)
(352.46222257614136, -25191.044104482302)
(436.29553151130676, -25120.762169906979)
(520.05195760726929, -25162.336981413097)
(603.71220064163208, -25106.140864747034)
(687.31416153907776, -24823.388795281076)
paintbox
(27.197525978088379, -8511.8172587482477)
(55.166437149047852, -8707.6980006176163)
(88.563825130462646, -8438.6426023476724)
(121.22281408309937, -8631.8535479980128)
(159.48735022544861, -8633.8913326189122)
(197.06463718414307, -8561.0476654948507)
(238.54278326034546, -8650.2941165790744)
(280.78602838516235, -8697.4923696913447)
(325.28224730491638, -8613.3278044121889)
(368.72339916229248, -8695.8078850220118)
(414.18056726455688, -8638.8484670059988)
(459.14492416381836, -8685.8650756623683)
(508.78623819351196, -8658.7586644758685)
(554.06215405464172, -8643.7870010233855)
(603.63805103302002, -8609.7759761289726)
(654.136962890625, -8589.3905753717554)
(701.17418098449707, -8621.5968318720115)
(752.43236017227173, -8743.259674153036)
(798.96983027458191, -8641.1558995224823)
(845.43617415428162, -8692.1433575034789)
