IBP
(4.4630560874938965, -4007.2384381466832)
(49.281476020812988, -539.2878508163559)
(137.62558197975159, -309.92005198719841)
(225.70881795883179, -334.7589384641276)
(314.05702710151672, -313.55873534284791)
(402.11715316772461, -301.28173460674168)
(490.19084429740906, -330.83012876781299)
(578.24024629592896, -304.97168100290384)
(666.53708744049072, -352.0412333820679)
(760.1457953453064, -346.76339889673471)
paintbox
(28.919542074203491, -297.61637231473748)
(58.80977201461792, -333.82520278126549)
(97.119853019714355, -344.14775548742801)
(133.32009983062744, -305.67263668589442)
(176.41769075393677, -265.61211853835005)
(219.44594573974609, -261.12774645211817)
(267.76408290863037, -265.3364011295385)
(313.97393894195557, -302.76187621078964)
(362.63424682617188, -260.69011624663199)
(412.52862787246704, -262.09642574421139)
(462.89765286445618, -273.89757699641717)
(513.49945688247681, -240.94373401189014)
(564.93767070770264, -256.38989681160785)
(616.37905955314636, -254.19203460669789)
(668.50160670280457, -260.3648593003071)
(720.50768160820007, -251.69953168332563)
(772.51443862915039, -273.796602609611)
(824.84633469581604, -242.83296150611932)
(861.92303276062012, -257.81017440666204)
(897.32196068763733, -258.94125152782891)
