IBP
(0.71895599365234375, -1315769.5231481481)
(6.7544410228729248, -4918.4934291689233)
(88.488909959793091, -808.56069097033549)
(171.01140785217285, -541.33867792345734)
(254.34318995475769, -573.42602439947029)
(337.6764509677887, -593.35134492909424)
(422.05134797096252, -561.62991031238312)
(506.7638828754425, -578.4642499624681)
(592.19531774520874, -599.55582299850209)
(679.43247771263123, -642.64227610886201)
paintbox
(27.610554933547974, -659.70358605152728)
(54.823176860809326, -676.61450137510269)
(91.861246824264526, -607.54856183090271)
(128.14385676383972, -636.97384762562103)
(168.85205769538879, -574.15243692960712)
(210.53518486022949, -587.30978490748453)
(255.72490191459656, -581.66031280745972)
(301.5760977268219, -531.76105264282228)
(348.98422765731812, -546.23401289485514)
(392.73018479347229, -551.2743535979306)
(442.68155694007874, -562.82594978071302)
(492.4236159324646, -531.59444569744244)
(543.18581008911133, -496.20236817767284)
(593.72723817825317, -516.26888925030778)
(644.45120120048523, -501.40955374132193)
(695.17163515090942, -504.4291517682953)
(746.22117018699646, -499.32127503088373)
(797.25578618049622, -505.04615860240517)
(848.40325617790222, -509.62755269722481)
(900.07569932937622, -503.98961619763401)
