IBP
(4.1520040035247803, -6723.6138419853241)
(41.762548923492432, -792.242962416095)
(126.71786880493164, -525.19799224202052)
(207.08185768127441, -526.00023843826614)
(269.26586079597473, -528.79261063403953)
(354.69016361236572, -570.81998383849293)
(439.97190141677856, -553.68437892497388)
(525.55338954925537, -504.99604986523002)
(610.48705458641052, -537.0138157773207)
(695.70941162109375, -510.81055847534071)
paintbox
(29.595286130905151, -548.29293809570993)
(58.118531227111816, -580.6521972823208)
(92.871610164642334, -519.81560087136734)
(127.66834998130798, -507.51689805822133)
(167.84007000923157, -477.81562606536147)
(208.92396712303162, -476.23510619731417)
(253.74938416481018, -496.48624715301128)
(298.20424914360046, -489.63385957357445)
(344.20210313796997, -461.25398937173213)
(393.72120022773743, -478.63357826285051)
(441.05687022209167, -488.20087894892987)
(490.97341108322144, -487.54634486383281)
(541.39540505409241, -496.2626787021195)
(590.44434595108032, -495.39314136395461)
(641.20115303993225, -489.57931437200716)
(690.35863518714905, -478.77906045800529)
(741.83444809913635, -465.85372188178599)
(791.01565718650818, -482.4979701135473)
(842.43052220344543, -481.33031788795398)
(893.56158924102783, -479.72328896830095)
