IBP
(2.5763428211212158, -99362.646200993142)
(17.54674768447876, -3864.7129591096614)
(164.68981671333313, -527.6781453648905)
(311.93441772460938, -531.27601572088952)
(458.87769174575806, -486.9950633431194)
(605.72239971160889, -539.02643570980013)
(752.38193392753601, -583.8875130203902)
(898.9586329460144, -532.98980784479045)
(1045.5509438514709, -558.09186657691055)
(1194.1741609573364, -544.44722634063339)
paintbox
(44.566159963607788, -836.05318117812408)
(92.505497932434082, -671.81925908414291)
(148.72009301185608, -774.4337533278607)
(200.78938913345337, -701.84658465321706)
(265.0140061378479, -680.00688177056168)
(330.25067806243896, -673.89456567211107)
(396.9486939907074, -606.07281108207928)
(464.50548696517944, -607.55707643627352)
(538.12802314758301, -641.35103829399281)
(612.35693621635437, -617.25640289287014)
(685.37327313423157, -645.21044004511828)
(758.77642011642456, -693.22694069075055)
(834.96187591552734, -639.9662361360688)
(912.0061309337616, -605.10568969599899)
(990.48780703544617, -589.58277071939267)
(1067.4448089599609, -623.11817502883059)
(1155.307981967926, -625.47381437849822)
(1241.9055898189545, -611.58055364584482)
(1330.8641877174377, -619.47246445951237)
(1419.8713827133179, -622.03525554187172)
