IBP
(3.1204957962036133, -120717.42702159748)
(26.313225746154785, -21603.004247010718)
(109.98249983787537, -12041.98681352799)
(193.74152803421021, -10339.318727690879)
(277.45886087417603, -8079.7461402930194)
(361.23470878601074, -6310.5582649403477)
(445.04619073867798, -5999.8247902952944)
(528.9175398349762, -5919.9974412919928)
(612.98236584663391, -5938.757093953458)
(699.60311579704285, -5882.5688257417778)
paintbox
(28.141286849975586, -5464.899858822776)
(55.714749813079834, -5266.1274383378604)
(91.80527663230896, -5022.6421428443609)
(125.25600862503052, -4919.8081041321293)
(164.61712169647217, -4943.8861901139144)
(206.59934949874878, -5052.2366786607181)
(248.87941932678223, -4931.6708950951406)
(294.39580535888672, -4871.8370937077871)
(342.45763421058655, -4952.7635166003984)
(390.67678713798523, -4920.3434434476976)
(441.40020227432251, -4939.4260018874702)
(490.48904228210449, -4907.9330287895436)
(539.9791362285614, -4831.1078098471262)
(591.30726218223572, -4854.9406201684333)
(642.89102721214294, -4832.6330444961704)
(694.83757019042969, -4810.4431902963806)
(746.4576051235199, -4942.9796031273236)
(798.10063719749451, -4805.2330809709802)
(849.40818810462952, -4860.6672270159479)
(885.9892201423645, -4929.0913095204169)
