IBP
(0.6801600456237793, -1221358.5447530865)
(6.7727041244506836, -4030.4635222090133)
(51.063104152679443, -556.7910333482165)
(137.01668000221252, -324.01464335479847)
(224.62005591392517, -355.11321500825272)
(312.91189479827881, -367.32259754445158)
(401.24453473091125, -317.02723783142653)
(489.61238384246826, -338.93319261786382)
(577.80333375930786, -353.80233541532203)
(665.33839058876038, -357.62857940542096)
paintbox
(26.681775093078613, -592.73266738822497)
(56.003754138946533, -405.95430774271318)
(93.499088048934937, -356.72522098708271)
(128.74110794067383, -394.15558180001079)
(172.45973801612854, -378.2690064293011)
(211.15311813354492, -360.85757062127732)
(258.86002707481384, -388.24689840939169)
(307.21768021583557, -337.72691652609808)
(356.4013934135437, -361.27367641638818)
(406.52798342704773, -364.32544910662773)
(458.41748547554016, -339.98605186758363)
(508.80635643005371, -328.93263935389609)
(561.71384930610657, -337.62246481358414)
(614.19395732879639, -346.9939402377675)
(667.03977823257446, -347.55070859674828)
(718.58181715011597, -323.71382907309237)
(771.67558026313782, -333.36223403672966)
(824.65342426300049, -340.83952896015023)
(877.90232133865356, -354.83946467374903)
(931.08196926116943, -351.25875625647978)
