IBP
(2.2054328918457031, -1373075.6223362936)
(15.168081998825073, -59272.167339214044)
(100.19900608062744, -18289.677962197053)
(184.72470808029175, -15673.63321397017)
(269.09799003601074, -15962.761311907539)
(353.73703813552856, -15603.20150780831)
(439.04292416572571, -16055.002247788469)
(524.46365523338318, -16235.972191761119)
(609.93020820617676, -16230.901278480911)
(696.40554904937744, -16217.555180568805)
paintbox
(27.266254901885986, -16164.060102712425)
(55.062290906906128, -19036.916800445368)
(89.847445964813232, -16458.787682025835)
(124.88433194160461, -16743.350820733056)
(164.22319006919861, -15026.303695941446)
(204.70513606071472, -13508.199792983956)
(249.36466717720032, -12860.923283300363)
(294.79060220718384, -12948.883104951428)
(342.10043025016785, -13000.915533121966)
(389.43360733985901, -12830.901496879831)
(439.48330736160278, -12885.056075726659)
(489.65738248825073, -12783.516385130479)
(539.97725248336792, -12850.388228442636)
(589.60090851783752, -12764.166916055785)
(640.20125341415405, -12694.523145900803)
(690.86689639091492, -12739.798818321002)
(741.71959543228149, -12737.632585969684)
(792.47655248641968, -12902.268573273574)
(843.71583437919617, -12804.805051404728)
(879.47835159301758, -12763.347567343912)
