IBP
(4.4457099437713623, -99455.20612038816)
(52.523585796356201, -8939.2640340250891)
(141.18034386634827, -5584.0761060299419)
(229.2990038394928, -5417.2667476857541)
(317.46659183502197, -5578.1922537448936)
(405.88365578651428, -5541.9912053407688)
(494.3910436630249, -5625.5588767320614)
(583.03249669075012, -5585.6988694142938)
(672.98239278793335, -5650.9871746778472)
(764.37576079368591, -5600.3676236943093)
paintbox
(30.174211025238037, -6645.2691326225922)
(60.986151218414307, -6432.6435153415932)
(99.047543287277222, -5680.3658023530043)
(137.73255133628845, -5585.2111251467841)
(182.13998126983643, -5404.8009392848644)
(222.71066522598267, -5788.6386163039524)
(270.79588842391968, -5387.8592984395682)
(314.53314232826233, -5303.456703210124)
(359.97885131835938, -5538.2204361560916)
(407.86476540565491, -5256.1208491471252)
(458.7075514793396, -5295.1047357124016)
(503.17126035690308, -5464.0328278551924)
(548.1265025138855, -5240.3751450373056)
(598.7469494342804, -5307.8063129247912)
(646.75820541381836, -5350.2247348326773)
(698.07826924324036, -5347.7674148898932)
(751.89163517951965, -5276.6277178769587)
(816.05043005943298, -5247.7724881077274)
(880.61821293830872, -5337.7921014481544)
(944.08784890174866, -5342.4131754023447)
