IBP
(3.2576310634613037, -10149.560846017397)
(28.619641065597534, -1191.1380044450339)
(119.05620002746582, -647.70402403380422)
(209.00141406059265, -696.30194737973113)
(297.64683699607849, -670.49178581984813)
(386.32610487937927, -654.82116503531711)
(474.44411396980286, -684.94599244996459)
(562.4725170135498, -671.85982394782695)
(650.09654402732849, -649.5601358722904)
(740.98692584037781, -699.02008740598581)
paintbox
(28.592525959014893, -773.31982518484051)
(57.333390951156616, -812.70219772249618)
(94.301799058914185, -847.45573215458967)
(130.58829212188721, -769.23653473905483)
(173.80695223808289, -718.69490498546065)
(214.70777010917664, -770.21879225937209)
(261.03291511535645, -724.50721366186087)
(308.98441314697266, -755.86282104416489)
(356.66628217697144, -775.92525282074894)
(404.10618901252747, -763.56650697361772)
(453.85250306129456, -766.20025957929192)
(503.52752709388733, -754.99949413676586)
(553.23261308670044, -729.08131225188924)
(603.12833905220032, -756.81564399867443)
(653.62267398834229, -760.42150886750835)
(703.94735288619995, -740.57802882748149)
(754.38927698135376, -742.92015097945796)
(805.29232978820801, -762.90581084573307)
(845.97868776321411, -773.24503014709842)
(887.76712560653687, -736.98467195166722)
