IBP
(0.68226003646850586, -1072679.6327160492)
(6.7964620590209961, -5884.718645754373)
(92.621399164199829, -683.45121349473845)
(179.14789509773254, -426.50978898802265)
(265.74077105522156, -421.28242904715211)
(352.25666999816895, -429.39024883584079)
(439.03747391700745, -446.60894722610783)
(525.92741894721985, -443.6642089933116)
(612.83791708946228, -425.77357699181522)
(700.53236508369446, -446.75553120114972)
paintbox
(28.568176031112671, -774.62009526509939)
(56.581292867660522, -748.14966335522195)
(92.222200870513916, -572.28492380731109)
(128.09806084632874, -528.37401664453012)
(167.77934789657593, -525.43280416298933)
(208.5262348651886, -540.41593136002405)
(252.49151372909546, -525.53378503428132)
(296.59592986106873, -549.64618681883633)
(341.78700995445251, -540.28822322648386)
(386.42058396339417, -522.23732267342609)
(436.48136496543884, -543.30627183149159)
(482.08686709403992, -546.2754434394127)
(528.55311822891235, -529.96920331721833)
(581.95496034622192, -509.62563015055065)
(635.48632335662842, -499.6168214533522)
(689.5249445438385, -524.00275812047903)
(743.43431854248047, -547.32035249511171)
(798.18886661529541, -550.26231123126752)
(852.45973348617554, -532.49606517580048)
(891.46692848205566, -513.62008791526296)
