IBP
(4.1610310077667236, -135681.73225331065)
(52.25870418548584, -15074.964559536094)
(144.25569319725037, -6850.9601510797202)
(236.16952800750732, -7002.5603107095649)
(329.07429695129395, -6774.0777604574441)
(420.98265695571899, -6773.6367523860481)
(512.98760390281677, -6811.0843892932689)
(579.06782793998718, -6811.9009250317204)
(645.1898410320282, -6848.0252068905711)
(709.84539604187012, -6920.9033752973091)
paintbox
(18.612460136413574, -13056.530277629379)
(37.938825130462646, -6975.9009924468883)
(64.233067035675049, -7406.0247926485554)
(88.664736986160278, -7529.9181103387646)
(118.15216207504272, -7189.5933827318577)
(147.14078712463379, -6843.0610114932633)
(178.89978694915771, -6563.8709183245865)
(211.97302889823914, -6276.2619444142074)
(246.71781873703003, -7205.0508221352702)
(280.42204356193542, -7198.8788445724231)
(315.65917348861694, -7328.233186206402)
(350.27691459655762, -7268.1089512171629)
(387.1267306804657, -7123.1240661948414)
(423.08629655838013, -7048.6459861302055)
(460.11843943595886, -7051.5445419685966)
(497.17077350616455, -6904.5108666564474)
(534.53212547302246, -7015.8241448336121)
(571.88390350341797, -7006.3749111507295)
(609.36356544494629, -6996.2875195248953)
(646.57461452484131, -7023.7004008735048)
