IBP
(4.4267599582672119, -336014.50305261387)
(59.45925498008728, -20109.327697809025)
(146.06473803520203, -9172.0912867557017)
(233.16622805595398, -9013.7763783496375)
(320.65692114830017, -8687.4256872516744)
(408.01617121696472, -8670.7562890359477)
(495.4151873588562, -8541.4207209752494)
(582.76350235939026, -8601.6369411838423)
(670.34569239616394, -8491.2798272647051)
(760.02834725379944, -8472.6382061874829)
paintbox
(26.856657981872559, -17943.208466418422)
(56.431352853775024, -17420.483618957052)
(88.405802726745605, -13214.447545493047)
(120.67728567123413, -14692.179475082492)
(158.87178254127502, -13171.068773381481)
(196.96576762199402, -13019.132242080685)
(239.33116364479065, -11736.705005908791)
(282.51863861083984, -11737.254592578089)
(327.74041366577148, -11823.288685945008)
(372.68471145629883, -11909.181511586181)
(418.83335947990417, -11867.494677947781)
(466.16299748420715, -11339.522113984733)
(514.4339644908905, -11584.327676904706)
(562.24930667877197, -11473.742611481121)
(615.61111783981323, -11548.012674893373)
(664.44022178649902, -11594.348533718607)
(717.70524287223816, -11549.957808513562)
(770.22363185882568, -11784.524943389515)
(822.53005290031433, -11628.369429552267)
(907.48336672782898, -11657.669463204173)
