IBP
(0.60528302192687988, -5380356.2592592584)
(3.5169601440429688, -71486.38966294413)
(27.854289293289185, -3619.5068481021649)
(117.13595819473267, -1476.0207817561993)
(205.98655724525452, -1506.2233266018941)
(295.05705213546753, -1523.2185893868443)
(384.24872207641602, -1448.6174992776023)
(473.76047706604004, -1522.5549193794832)
(563.45860314369202, -1529.3269453543155)
(652.76500010490417, -1514.3946359783858)
paintbox
(27.326206922531128, -2040.0400937583422)
(55.298486948013306, -2187.6607049206496)
(88.596977949142456, -1862.8086074240659)
(122.90226793289185, -1963.6790093548991)
(160.87120389938354, -1642.8278308202241)
(186.59859681129456, -1780.3579367594227)
(225.99968886375427, -1645.7125286974203)
(265.69498467445374, -1678.7498803832455)
(306.25261259078979, -1613.0595225349441)
(344.90357565879822, -1635.9728403397505)
(388.16858673095703, -1583.4975354470514)
(431.98253679275513, -1603.0238835191428)
(480.24008584022522, -1581.2193872486391)
(525.30185198783875, -1590.1390081575212)
(570.15320110321045, -1599.8025077876378)
(615.99043726921082, -1562.3435252816528)
(666.466881275177, -1583.6316394232094)
(716.68150925636292, -1569.9169422817231)
(766.86689138412476, -1545.8320055310564)
(817.13293433189392, -1578.805656792056)
