IBP
(3.7989060878753662, -871594.84324805113)
(28.655652046203613, -25620.298553479912)
(178.77391600608826, -6182.5736807522417)
(329.00153994560242, -6606.5508946800692)
(479.32531404495239, -6216.953771626524)
(629.90839910507202, -6264.6884355310167)
(780.29064702987671, -6290.4693231582569)
(930.36849594116211, -6161.6209803179863)
(1080.3053359985352, -6157.6722344957871)
(1230.5751450061798, -6182.4284034379307)
paintbox
(47.135527849197388, -10763.452259357024)
(95.034756898880005, -9543.3111041001976)
(153.30711793899536, -8607.0654467656786)
(211.00067281723022, -8297.1235193091943)
(273.76310062408447, -8190.2787216985516)
(340.73696446418762, -7887.8747123021221)
(413.31079840660095, -7192.6528180217483)
(488.10195922851562, -7000.7168617830339)
(566.14492416381836, -7071.9712756719737)
(644.15911102294922, -7122.3888738847627)
(723.97341680526733, -7473.1303886934447)
(803.94941282272339, -6915.9504122595081)
(883.50995683670044, -7009.3023402849694)
(964.40187096595764, -6933.5669864683268)
(1049.0669128894806, -6865.8303705153658)
(1130.3136208057404, -6930.9649753745625)
(1214.5479679107666, -6980.918678390437)
(1299.5186309814453, -7049.3038200311985)
(1384.3500628471375, -7009.1519000228936)
(1468.7420499324799, -7013.6469475517124)
