IBP
(2.0458359718322754, -958884.83606444718)
(16.310036897659302, -120339.50953816998)
(86.397664785385132, -44810.924707148508)
(164.0528998374939, -20557.903826730089)
(255.18169069290161, -17459.195020210558)
(345.73743486404419, -17031.452888558993)
(435.67946100234985, -16618.664604205376)
(525.23411798477173, -16416.336204090218)
(613.76439690589905, -16549.133313503578)
(702.32812190055847, -16710.323497185673)
paintbox
(27.173941135406494, -8065.4987033762709)
(55.323584079742432, -10269.079264086698)
(88.463861227035522, -9154.87571614634)
(122.57801842689514, -8784.5369538447394)
(161.64558744430542, -8462.4960573913067)
(199.40201950073242, -8225.5244084749975)
(239.90531444549561, -8931.7971076520698)
(281.1677074432373, -8418.0859079095535)
(329.98488140106201, -8413.587273190813)
(377.36375737190247, -8424.4107738187595)
(422.38886141777039, -8490.5759957475893)
(467.6800365447998, -8525.2801724793226)
(516.36017656326294, -8492.287422469115)
(567.13169550895691, -8433.020460323738)
(614.05783367156982, -8388.8741358157476)
(666.04951858520508, -8465.9366143403022)
(712.05732154846191, -8479.1553394565053)
(762.91661238670349, -8424.2709488129385)
(853.99669027328491, -8343.8152837447196)
(944.23708534240723, -8420.3477606112847)
