IBP
(4.3249199390411377, -82178.810054415822)
(46.112250804901123, -14986.894654542724)
(128.38269281387329, -8131.8069076658539)
(210.36721277236938, -8131.5137518986776)
(290.98028588294983, -7831.1441699987499)
(371.63851189613342, -7613.9277928639649)
(452.02061104774475, -7541.6603608405903)
(532.59141111373901, -7658.8179963720804)
(613.21899700164795, -7852.8022143748512)
(697.7418041229248, -7671.5752627136108)
paintbox
(28.140598058700562, -9820.9303386533884)
(58.321205139160156, -8777.3057636483318)
(93.237344264984131, -8371.2505442724905)
(128.53267812728882, -7761.1468600950502)
(168.76645517349243, -8067.1180730492779)
(209.09020709991455, -8309.5529551926957)
(251.07104396820068, -7914.2828805911113)
(294.4154589176178, -8198.8837897558187)
(340.37223887443542, -7347.831159194151)
(386.36558389663696, -7846.6269441705217)
(436.23053884506226, -7723.3836835654256)
(484.71727275848389, -7519.3975803619305)
(533.22849273681641, -7328.6824617143711)
(582.95598077774048, -7271.3097451010872)
(632.49204564094543, -7315.7498306624329)
(681.87275576591492, -7326.7532735702316)
(731.32147479057312, -7303.9485687243232)
(780.95558381080627, -7342.98979216307)
(815.08523988723755, -7299.278014621369)
(849.23844885826111, -7260.7285722820925)
