IBP
(2.7527530193328857, -11808.034319877919)
(36.001293897628784, -1491.2253171704185)
(118.12075185775757, -571.86274567064697)
(200.21520590782166, -549.67660111295913)
(282.37642788887024, -567.65078428580023)
(364.61364579200745, -595.2754031972637)
(447.05374073982239, -605.41375216454264)
(529.414395570755, -596.73479719160468)
(611.98909664154053, -588.5545836453291)
(694.74955654144287, -602.79971921301126)
paintbox
(27.863155841827393, -855.74035673949675)
(55.796056985855103, -1033.9305473576453)
(89.531707048416138, -741.98572231458661)
(124.62346315383911, -671.74309291980489)
(164.01502704620361, -667.52654504891427)
(203.91197395324707, -628.06407757061561)
(248.48871493339539, -581.57451988013577)
(294.86101698875427, -576.99541323352651)
(341.33504891395569, -619.91747308483332)
(387.88724994659424, -636.38563557408611)
(435.625736951828, -620.17626287952316)
(485.59389901161194, -587.45915043973696)
(535.77680706977844, -591.67401595757929)
(585.99867701530457, -588.63303380307354)
(637.43311905860901, -598.63940265780059)
(688.14139819145203, -588.84888464713765)
(739.38287019729614, -587.59260349411727)
(791.33919620513916, -593.05518223691286)
(842.98211026191711, -581.72163894823052)
(879.67318439483643, -614.86742947638754)
