IBP
(4.545928955078125, -55995.41809077662)
(51.498836994171143, -7380.0396736867078)
(142.24670696258545, -3491.940103398937)
(232.72727799415588, -3204.1634358394563)
(323.16196799278259, -3276.6061847647593)
(413.60935592651367, -3174.277314198107)
(505.25223898887634, -3014.6816532955313)
(597.65935492515564, -3073.5598770562028)
(690.82951188087463, -3028.2695768837816)
(786.4138867855072, -3067.8017211373917)
paintbox
(28.728545904159546, -5304.8426314929584)
(58.075438022613525, -5726.0290248478841)
(91.799949169158936, -5100.2760718716418)
(127.20890021324158, -5504.2548024553125)
(164.52138137817383, -4910.7251611245565)
(203.17263627052307, -5053.9514799929748)
(246.08403706550598, -5244.3099795155103)
(288.59746217727661, -4646.4068990582455)
(334.22963333129883, -4733.2891150250152)
(381.22832250595093, -4573.3982817566712)
(428.12538862228394, -5291.549267428185)
(481.70370960235596, -4646.9669103486058)
(535.52125453948975, -4658.1214527396123)
(583.87659454345703, -4644.5908420185087)
(669.31405258178711, -4578.5326135539281)
(761.74396061897278, -4666.5953852418588)
(854.08249855041504, -5230.0963735258365)
(947.26729345321655, -4560.8176434526922)
(1031.6895935535431, -4602.2994980198046)
(1100.9402177333832, -4643.283542064175)
