IBP
(4.5630769729614258, -37444.561577407127)
(48.576133966445923, -7187.838333970285)
(135.91913509368896, -4173.2036386543796)
(223.20240306854248, -4538.5640820288081)
(310.44338393211365, -4733.3526373091554)
(397.75710105895996, -4724.834495162404)
(484.97425007820129, -4708.9594215704901)
(572.18757510185242, -4712.0758250802573)
(659.31324219703674, -4696.9371592956086)
(751.78626418113708, -4808.201587926038)
paintbox
(27.620626926422119, -4645.7880231710478)
(54.868177890777588, -5043.6597633466954)
(88.669320821762085, -4359.7555002172212)
(121.62211394309998, -4810.1796609674957)
(158.85226392745972, -4593.5113139690729)
(198.49677276611328, -3948.5251806475499)
(240.28308773040771, -4015.1856887054937)
(281.83258962631226, -3920.4571350717101)
(330.15264463424683, -3905.5844419725981)
(374.59925270080566, -3832.8548430536271)
(424.73835468292236, -3792.9222550194363)
(473.646479845047, -3791.9612184503262)
(523.24235987663269, -3912.0851427986377)
(571.39062881469727, -3681.9739213969574)
(624.81782698631287, -3851.4157819983307)
(676.23054885864258, -3787.0492868559659)
(729.45780277252197, -3712.1742282798245)
(779.89808368682861, -3801.5173022514891)
(832.31335663795471, -3855.3745687233204)
(898.68518662452698, -3821.0559679766561)
