IBP
(2.0396590232849121, -117584.91876600697)
(18.769860982894897, -3865.2633426480538)
(79.389132976531982, -1419.8588617955445)
(140.49288082122803, -1507.5959953645986)
(201.55748391151428, -1419.6654758681809)
(262.21875596046448, -1472.2579509918801)
(323.18620300292969, -1458.1527018141392)
(384.08309412002563, -1413.5053047602498)
(445.17565226554871, -1434.4424884750938)
(506.152015209198, -1452.2626539824082)
paintbox
(18.981355905532837, -1787.0819254165756)
(37.988877773284912, -1836.179919257675)
(62.055900812149048, -1524.9215528627585)
(85.534524917602539, -1522.0576827250288)
(112.93208980560303, -1443.8899227903148)
(139.71507477760315, -1468.8301508637203)
(169.9873378276825, -1319.1788652246623)
(200.33249592781067, -1323.0117614725509)
(233.22172284126282, -1292.701338167393)
(265.29119992256165, -1298.7736103747961)
(297.85915899276733, -1323.1509526834323)
(331.13094115257263, -1314.5997975112709)
(365.21769714355469, -1299.1323237919844)
(398.5857081413269, -1290.0633797146588)
(433.05375504493713, -1293.4919409817178)
(467.37403392791748, -1304.6585004534443)
(513.47675204277039, -1289.5349878488992)
(560.8437922000885, -1296.5011807571268)
(606.94234013557434, -1305.2887716159594)
(655.56339120864868, -1289.6835644688911)
