IBP
(4.0747640132904053, -217207.91964267034)
(48.532208919525146, -21116.126141475779)
(135.82797503471375, -10370.979049535634)
(210.34154891967773, -10269.380878763732)
(294.54892683029175, -9827.7635007039262)
(379.08937788009644, -9815.5024622006258)
(463.63746070861816, -9761.4150173050912)
(547.89941787719727, -9761.9573769191193)
(632.05104684829712, -9823.479063399036)
(716.40248084068298, -9774.2729638076835)
paintbox
(28.131747961044312, -15500.761465392421)
(57.095789909362793, -17742.527811184875)
(93.702140092849731, -14689.789382287472)
(129.71151828765869, -17634.165493228593)
(170.71960043907166, -14226.257171722682)
(212.06871056556702, -14118.504729328868)
(257.13195157051086, -15767.654855724717)
(301.32572364807129, -14510.80237815175)
(349.55931758880615, -13965.941610622716)
(395.95732355117798, -14064.442629768626)
(443.71762347221375, -13830.880118911407)
(494.11505150794983, -13857.063039545757)
(542.90032267570496, -13832.935061231696)
(594.32229065895081, -13878.224341158544)
(645.2305166721344, -13828.387213339238)
(693.799884557724, -13822.132280677071)
(745.07665872573853, -13752.098755687142)
(796.66807460784912, -13768.361592620051)
(848.41460180282593, -13692.359240318814)
(899.91855669021606, -13757.947109970735)
