IBP
(0.60339689254760742, -21277441.8271605)
(1.2350368499755859, -21277441.827160481)
(6.9839968681335449, -139999.78103110284)
(67.984847784042358, -49224.638263365137)
(135.61703491210938, -31209.359819124988)
(217.63400888442993, -28863.741874499199)
(299.83566403388977, -27915.293140376485)
(382.33386182785034, -27922.796605804957)
(464.88472485542297, -27795.126875800142)
(547.36560082435608, -27753.452138701428)
paintbox
(27.493474006652832, -21247.568006428515)
(53.663295030593872, -20097.981379820241)
(86.634384155273438, -19832.906933767517)
(120.73351216316223, -20155.804283678146)
(158.58013820648193, -21025.764758982681)
(198.50796127319336, -19479.338837882475)
(242.59312725067139, -19238.023586537154)
(286.60524225234985, -19248.006033563321)
(331.753582239151, -19351.892461213723)
(379.16921710968018, -19167.093551931837)
(427.34933805465698, -19104.599504065372)
(473.9137589931488, -19262.678950861336)
(521.3976891040802, -19166.77845168869)
(569.05280303955078, -19175.767669509671)
(619.07255220413208, -19288.426028297228)
(669.05934834480286, -19097.240013035454)
(719.31683039665222, -19108.369467517703)
(769.19089937210083, -19169.289951130129)
(819.40514039993286, -19287.831918288291)
(869.04323935508728, -19201.720751299919)
