IBP
(2.8834578990936279, -451572.30091047747)
(26.783329963684082, -55832.431736721133)
(113.36535000801086, -20998.025315165167)
(201.05449891090393, -16420.941695778525)
(287.97898006439209, -15841.911321484822)
(356.57210612297058, -15667.059579346453)
(418.1276330947876, -15551.932135732817)
(480.52676129341125, -15658.799213877955)
(542.16943740844727, -15470.084897663033)
(603.73694753646851, -15570.2780982071)
paintbox
(19.113095045089722, -20342.578750541903)
(38.36258602142334, -19154.307801933726)
(63.211986064910889, -21140.097729348232)
(87.754503011703491, -21016.595561976861)
(116.55732798576355, -16092.912517558745)
(144.03928399085999, -16407.865280402169)
(175.91887092590332, -16244.079370140516)
(207.81472706794739, -16060.879409324958)
(241.26629018783569, -16074.655895112337)
(275.71927309036255, -15986.150854462479)
(309.58162808418274, -15971.709821015149)
(344.01766705513, -15872.893568270973)
(379.44642210006714, -15863.271228873291)
(414.3906409740448, -15793.780631927179)
(450.0090959072113, -15806.483867101799)
(485.80265498161316, -15779.832684360237)
(521.48656916618347, -15838.526582825061)
(557.2142162322998, -15784.859356141409)
(592.55327725410461, -15875.634202696792)
(628.00090527534485, -15901.408204567879)
